;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
11312;69;7.2;2019-04-17T07:00:00;5;1031.9;d;702.48;22.81;1024.55;;1.1;0;4.3;347.69;95;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};347.69;81.95;2019-04-17T09:00:00;2.1;105.51;2019-04-17:07;6.3;0;0;1555484400
11313;62.5;7.2;2019-04-17T08:00:00;5;1032.25;d;778.79;30.53;1024.95;;1.6;0;5.4;483.17;95;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};483.17;94;2019-04-17T10:00:00;7.5;119.59;2019-04-17:08;7.5;0;0;1555488000
11314;60;7.2;2019-04-17T09:00:00;5;1032.65;d;826.35;37.16;1025.35;;1.4;0;6.3;594.87;100;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};594.87;102.3;2019-04-17T11:00:00;9;135.48;2019-04-17:09;9;0;0;1555491600
11315;55.5;7.2;2019-04-17T10:00:00;5;1032.45;d;853.94;42.02;1025.2;-25.7;1.4;0;7;672.27;56;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};672.27;107.45;2019-04-17T12:00:00;10.2;153.58;2019-04-17:10;10.2;0;0;1555495200
11316;52;7.2;2019-04-17T11:00:00;5;1032.35;d;865.65;44.4;1025.15;;0.8;0;7.4;708.42;105;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};708.42;109.71;2019-04-17T13:00:00;11.3;173.6;2019-04-17:11;11.3;0;0;1555498800
11317;50;7.2;2019-04-17T12:00:00;5;1032.3;d;863.03;43.85;1025.1;;0;0;7.3;700.14;75;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};700.14;109.2;2019-04-17T14:00:00;11.7;194.17;2019-04-17:12;11.7;0;0;1555502400
11318;49;7.2;2019-04-17T13:00:00;5;1032.3;d;845.74;40.48;1025.1;;0.1;0;6.8;648.18;60;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};648.18;105.9;2019-04-17T15:00:00;11.4;213.58;2019-04-17:13;11.4;0;0;1555506000
11319;47;6.8;2019-04-17T14:00:00;5;1032.15;d;811.46;34.88;1024.95;;1.4;0;6;557.18;70;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};557.18;99.63;2019-04-17T16:00:00;11.3;230.85;2019-04-17:14;11.3;0;0;1555509600
11320;49;6.4;2019-04-17T15:00:00;5;1031.9;d;754.78;27.78;1024.7;;1.3;0;5;435.45;95;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};435.45;90.05;2019-04-17T17:00:00;11.8;246;2019-04-17:15;11.8;0;0;1555513200
11321;52.5;6;2019-04-17T16:00:00;5;1031.85;d;664.06;19.83;1024.65;;1;0;3.9;294.82;75;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};294.82;76.4;2019-04-17T18:00:00;12.3;259.58;2019-04-17:16;12.3;0;0;1555516800
11322;57.5;6.4;2019-04-17T17:00:00;5;1031.8;d;510.86;11.53;1024.55;;1.9;0;3.1;150.98;40;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};150.98;56.97;2019-04-17T19:00:00;11.2;272.24;2019-04-17:17;11.2;0;0;1555520400
11323;62.5;7.2;2019-04-17T18:00:00;5;1032;n;202.84;3.29;1024.75;;1.7;0;2.5;28.75;215;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};28.75;26.24;2019-04-17T20:00:00;9.1;284.58;2019-04-17:18;9.1;0;0;1555524000
11324;68.5;7.6;2019-04-17T19:00:00;5;1032.65;n;0;-4.49;1025.3;;2;0;0;0;50;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-17T21:00:00;7.3;297.1;2019-04-17:19;7.3;0;0;1555527600
11325;68.5;7.6;2019-04-17T20:00:00;5;1032.85;n;0;-11.42;1025.5;;2;0;0;0;50;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-17T22:00:00;2.5;310.24;2019-04-17:20;6.7;0;1;1555531200
11326;68.5;7.2;2019-04-17T21:00:00;1.5;1033.2;n;0;-17.07;1025.85;;1.9;0;0;0;75;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-17T23:00:00;1.6;324.28;2019-04-17:21;5.9;0;6;1555534800
11327;71.5;6.8;2019-04-17T22:00:00;1.5;1033.65;n;0;-21;1026.25;;1.7;0;0;0;55;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-18T00:00:00;0.2;339.31;2019-04-17:22;4.7;0;13;1555538400
11328;73;6.4;2019-04-17T23:00:00;1.5;1033.9;n;0;-22.84;1026.55;;1.2;0;0;0;80;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-18T01:00:00;2;355.07;2019-04-17:23;6;0;3;1555542000
11329;76;6;2019-04-18T00:00:00;5;1034.15;n;0;-22.38;1026.8;;1.6;0;0;0;85;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-18T02:00:00;1.7;11.03;2019-04-18:00;5.6;0;0;1555545600
11330;77.5;6;2019-04-18T01:00:00;5;1034.3;n;0;-19.67;1026.9;;2;0;0;0;75;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-18T03:00:00;-1;26.55;2019-04-18:01;3.5;0;0;1555549200
11331;80.5;6.4;2019-04-18T02:00:00;5;1034.75;n;0;-15.01;1027.3;;2.4;0;0;0;95;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-18T04:00:00;-1.8;41.19;2019-04-18:02;3;0;0;1555552800
11332;81;6.4;2019-04-18T03:00:00;5;1034.85;n;0;-8.79;1027.45;;2.2;0;0;0;65;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-18T05:00:00;-1.4;54.85;2019-04-18:03;3.3;0;0;1555556400
11333;81;6.8;2019-04-18T04:00:00;5;1034.9;n;0;-1.47;1027.45;;2;0;0;0;65;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-18T06:00:00;-2;67.68;2019-04-18:04;3;0;0;1555560000
11334;81.5;6.8;2019-04-18T05:00:00;5;1035.3;d;357.14;6.55;1027.85;;1.6;0;2.7;72.39;70;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};72.39;40.68;2019-04-18T07:00:00;-1.6;80.06;2019-04-18:05;3.3;0;0;1555563600
11335;80;5.6;2019-04-18T06:00:00;5;1035.55;d;583.05;14.88;1028.2;;2.5;0;3.4;207.94;95;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};207.94;65.65;2019-04-18T08:00:00;7.3;92.43;2019-04-18:06;7.3;0;0;1555567200
11336;75.5;4.8;2019-04-18T07:00:00;5;1035.9;d;705.88;23.13;1028.6;;3;0;4.4;353.2;110;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};353.2;82.47;2019-04-18T09:00:00;9.3;105.35;2019-04-18:07;9.3;0;0;1555570800
11337;70;6;2019-04-18T08:00:00;5;1036.1;d;781.05;30.86;1028.85;;3.2;0;5.4;488.59;110;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};488.59;94.4;2019-04-18T10:00:00;11;119.45;2019-04-18:08;11;0;0;1555574400
11338;64.5;6.8;2019-04-18T09:00:00;5;1036.3;d;828;37.5;1029.1;;4.1;0;6.4;600.11;110;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};600.11;102.63;2019-04-18T11:00:00;12.4;135.37;2019-04-18:09;12.4;0;0;1555578000
11339;59.5;7.2;2019-04-18T10:00:00;5;1036.3;d;855.25;42.37;1029.1;-25.7;3.1;0;7.1;677.3;102;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};677.3;107.73;2019-04-18T12:00:00;13.1;153.54;2019-04-18:10;13.1;0;0;1555581600
11340;52.5;7.2;2019-04-18T11:00:00;5;1036.1;d;866.8;44.75;1028.9;;3.4;0;7.4;713.24;105;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};713.24;109.97;2019-04-18T13:00:00;14.1;173.64;2019-04-18:11;14.1;0;0;1555585200
11341;48;7.2;2019-04-18T12:00:00;5;1035.75;d;864.14;44.18;1028.6;;3.4;0;7.4;704.8;90;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};704.8;109.45;2019-04-18T14:00:00;14.6;194.31;2019-04-18:12;14.6;0;0;1555588800
11342;44.5;7.2;2019-04-18T13:00:00;5;1035.5;d;846.96;40.79;1028.3;;2.2;0;6.9;652.73;95;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};652.73;106.16;2019-04-18T15:00:00;14.5;213.79;2019-04-18:13;14.5;0;0;1555592400
11343;37;6.8;2019-04-18T14:00:00;5;1035.4;d;812.96;35.17;1028.25;;1.8;0;6;561.67;85;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};561.67;99.92;2019-04-18T16:00:00;14.7;231.09;2019-04-18:14;14.7;0;0;1555596000
11344;40;6.4;2019-04-18T15:00:00;5;1035;d;756.84;28.05;1027.8;;1.8;0;5;439.91;70;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};439.91;90.4;2019-04-18T17:00:00;14.3;246.26;2019-04-18:15;14.3;0;0;1555599600
11345;48.5;6;2019-04-18T16:00:00;5;1034.95;d;667.26;20.09;1027.75;;0.7;0;4;299.22;85;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};299.22;76.86;2019-04-18T18:00:00;13.9;259.84;2019-04-18:16;13.9;0;0;1555603200
11346;54.5;5.6;2019-04-18T17:00:00;5;1034.75;d;516.77;11.78;1027.55;;0.5;0;3.1;155.15;80;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};155.15;57.65;2019-04-18T19:00:00;13.4;272.49;2019-04-18:17;13.4;0;0;1555606800
11347;57;6;2019-04-18T18:00:00;5;1035.1;n;217.35;3.55;1027.85;;1.9;0;2.5;31.83;60;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};31.83;27.56;2019-04-18T20:00:00;11.3;284.81;2019-04-18:18;11.3;0;0;1555610400
11348;60.5;6.4;2019-04-18T19:00:00;5;1035.7;n;0;-4.22;1028.4;;1.5;0;0;0;145;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-18T21:00:00;7.9;297.32;2019-04-18:19;7.9;0;0;1555614000
11349;59;6.4;2019-04-18T20:00:00;5;1036.15;n;0;-11.13;1028.75;;2;0;0;0;60;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-18T22:00:00;2.8;310.44;2019-04-18:20;6.6;0;0;1555617600
11350;62;6.4;2019-04-18T21:00:00;5;1036.55;n;0;-16.76;1029.15;;2.1;0;0;0;60;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-18T23:00:00;2.3;324.46;2019-04-18:21;6.2;0;0;1555621200
11351;65;6.4;2019-04-18T22:00:00;5;1036.8;n;0;-20.67;1029.4;;2.2;0;0;0;70;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-19T00:00:00;2.7;339.44;2019-04-18:22;6.5;0;0;1555624800
11352;69;6.4;2019-04-18T23:00:00;5;1037.05;n;0;-22.49;1029.65;;1.9;0;0;0;105;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-19T01:00:00;0.7;355.15;2019-04-18:23;5;0;0;1555628400
11353;68;6.4;2019-04-19T00:00:00;5;1037;n;0;-22.03;1029.6;;2.5;0;0;0;100;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-19T02:00:00;0.4;11.05;2019-04-19:00;4.8;0;0;1555632000
11354;71;6.4;2019-04-19T01:00:00;5;1037;n;0;-19.33;1029.5;;2.8;0;0;0;125;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-19T03:00:00;-2.1;26.51;2019-04-19:01;2.8;0;0;1555635600
11355;78;6.4;2019-04-19T02:00:00;5;1037.15;n;0;-14.67;1029.65;;2.5;0;0;0;315;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-19T04:00:00;-3.7;41.11;2019-04-19:02;1.6;0;0;1555639200
11356;78.5;6.4;2019-04-19T03:00:00;5;1037.1;n;0;-8.46;1029.6;;2.6;0;0;0;165;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-19T05:00:00;-4.3;54.73;2019-04-19:03;1.1;0;0;1555642800
11357;78.5;6.4;2019-04-19T04:00:00;5;1037.45;n;0;-1.14;1029.9;;2.2;0;0;0;192;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-19T06:00:00;-6;67.55;2019-04-19:04;-0.3;0;0;1555646400
11358;80.5;6;2019-04-19T05:00:00;5;1037.65;d;369.1;6.87;1030.15;;2.5;0;2.7;77.02;216;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};77.02;41.86;2019-04-19T07:00:00;-4.1;79.91;2019-04-19:05;1.1;0;0;1555650000
11359;78;5.2;2019-04-19T06:00:00;5;1037.6;d;588.66;15.2;1030.2;;3.5;0;3.4;213.27;201;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};213.27;66.36;2019-04-19T08:00:00;2.2;92.27;2019-04-19:06;5.8;0;0;1555653600
11360;73;4;2019-04-19T07:00:00;5;1037.6;d;709.17;23.45;1030.35;;3.2;0;4.4;358.65;100;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};358.65;82.97;2019-04-19T09:00:00;11.1;105.19;2019-04-19:07;11.1;0;0;1555657200
11361;64;4.8;2019-04-19T08:00:00;5;1037.85;d;783.24;31.18;1030.65;;4.4;0;5.5;493.94;110;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};493.94;94.79;2019-04-19T10:00:00;12.7;119.3;2019-04-19:08;12.7;0;0;1555660800
11362;57.5;4.8;2019-04-19T09:00:00;5;1037.95;d;829.6;37.84;1030.75;;3;0;6.4;605.26;110;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};605.26;102.95;2019-04-19T11:00:00;13.8;135.26;2019-04-19:09;13.8;0;0;1555664400
11363;54.5;4.8;2019-04-19T10:00:00;5;1037.8;d;856.52;42.72;1030.6;-25.7;1.9;0;7.1;682.24;85;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};682.24;108.01;2019-04-19T12:00:00;14.2;153.49;2019-04-19:10;14.2;0;0;1555668000
11364;46;4.8;2019-04-19T11:00:00;5;1037.6;d;867.91;45.1;1030.4;;1.7;0;7.5;717.99;115;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};717.99;110.22;2019-04-19T13:00:00;14.9;173.69;2019-04-19:11;14.9;0;0;1555671600
11365;42;4.4;2019-04-19T12:00:00;5;1037.3;d;865.23;44.52;1030.15;;1.5;0;7.4;709.39;115;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};709.39;109.7;2019-04-19T14:00:00;15.2;194.45;2019-04-19:12;15.2;0;0;1555675200
11366;40;4.4;2019-04-19T13:00:00;5;1036.8;d;848.15;41.1;1029.65;;1.9;0;6.9;657.22;125;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};657.22;106.41;2019-04-19T15:00:00;15.3;214;2019-04-19:13;15.3;0;0;1555678800
11367;35;4.4;2019-04-19T14:00:00;5;1036.4;d;814.42;35.45;1029.25;;1.8;0;6.1;566.11;120;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};566.11;100.21;2019-04-19T16:00:00;15.4;231.34;2019-04-19:14;15.4;0;0;1555682400
11368;36;4;2019-04-19T15:00:00;5;1036;d;758.85;28.32;1028.85;;1.9;0;5.1;444.33;120;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};444.33;90.74;2019-04-19T17:00:00;15.3;246.51;2019-04-19:15;15.3;0;0;1555686000
11369;37.5;3.6;2019-04-19T16:00:00;5;1035.6;d;670.39;20.34;1028.45;;2.3;0;4;303.59;125;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};303.59;77.31;2019-04-19T18:00:00;14.8;260.09;2019-04-19:16;14.8;0;0;1555689600
11370;49;3.6;2019-04-19T17:00:00;5;1035.4;d;522.5;12.04;1028.2;;2.7;0;3.1;159.3;125;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};159.3;58.32;2019-04-19T19:00:00;13.9;272.73;2019-04-19:17;13.9;0;0;1555693200
11371;56.5;3.6;2019-04-19T18:00:00;5;1035.55;n;231.32;3.81;1028.35;;2.5;0;2.5;34.98;110;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};34.98;28.82;2019-04-19T20:00:00;12;285.05;2019-04-19:18;12;0;0;1555696800
11372;57;3.2;2019-04-19T19:00:00;5;1035.9;n;0;-3.95;1028.6;;1.7;0;0;0;210;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-19T21:00:00;9.1;297.54;2019-04-19:19;9.1;0;0;1555700400
11373;56;2.8;2019-04-19T20:00:00;5;1036.05;n;0;-10.84;1028.7;;1.4;0;0;0;220;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-19T22:00:00;4.6;310.64;2019-04-19:20;6.6;0;0;1555704000
11374;54.5;2.4;2019-04-19T21:00:00;5;1036.05;n;0;-16.45;1028.65;;0.4;0;0;0;276;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-19T23:00:00;3;324.63;2019-04-19:21;5;0;0;1555707600
11375;53.5;2.4;2019-04-19T22:00:00;5;1036.3;n;0;-20.34;1028.85;;0;0;0;0;125;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-20T00:00:00;1.5;339.57;2019-04-19:22;3.8;0;0;1555711200
11376;43.5;2;2019-04-19T23:00:00;1.5;1036.3;n;0;-22.15;1028.8;;0.4;0;0;0;205;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-20T01:00:00;0.2;355.22;2019-04-19:23;2.3;0;4;1555714800
11377;42.5;2;2019-04-20T00:00:00;1.5;1035.9;n;0;-21.68;1028.4;;0.1;0;0;0;230;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-20T02:00:00;-0.1;11.06;2019-04-20:00;2;0;11;1555718400
11378;42;1.6;2019-04-20T01:00:00;1;1035.65;n;0;-18.98;1028.15;;0;0;0;0;244;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-04-20T03:00:00;-0.3;26.47;2019-04-20:01;1.4;0;22;1555722000
11379;53;1.2;2019-04-20T02:00:00;1;1035.45;n;0;-14.33;1027.95;;-0.6;0;0;0;210;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-04-20T04:00:00;-0.4;41.03;2019-04-20:02;0.7;0;30;1555725600
11380;56.5;1.2;2019-04-20T03:00:00;1;1035.4;n;0;-8.13;1027.85;;-1.1;0;0;0;305;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-04-20T05:00:00;-1.5;54.62;2019-04-20:03;-0.2;0;33;1555729200
11381;58.5;1.2;2019-04-20T04:00:00;1;1035.3;n;0;-0.83;1027.75;;-1;0;0;0;295;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-04-20T06:00:00;-1.5;67.41;2019-04-20:04;-0.3;0;25;1555732800
11382;66.5;1.6;2019-04-20T05:00:00;1.5;1035.45;d;380.51;7.18;1027.95;;-0.1;0;2.4;81.5735;305;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};81.65;43;2019-04-20T07:00:00;-1.1;79.76;2019-04-20:05;0.7;0;14;1555736400
11383;64.5;1.6;2019-04-20T06:00:00;1.5;1035.4;d;594.07;15.51;1027.95;;1.1;0;3.1;218.391;256;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};218.55;67.05;2019-04-20T08:00:00;2.9;92.11;2019-04-20:06;4.2;0;13;1555740000
11384;66.5;1.6;2019-04-20T07:00:00;0.5;1035.15;d;712.36;23.77;1027.8;;2.8;0;3;343.063;255;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};364.02;83.47;2019-04-20T09:00:00;8.6;105.03;2019-04-20:07;8.6;0;47;1555743600
11385;62.5;1.6;2019-04-20T08:00:00;0.5;1035.05;d;785.36;31.51;1027.8;;3.6;0;3.4;447.06;330;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};499.2;95.17;2019-04-20T10:00:00;12.8;119.15;2019-04-20:08;12.8;0;56;1555747200
11386;52.5;1.2;2019-04-20T09:00:00;0.5;1034.6;d;831.14;38.17;1027.45;;2.7;0;3.8;525.078;85;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};610.34;103.26;2019-04-20T11:00:00;14.7;135.14;2019-04-20:09;14.7;0;61;1555750800
11387;48;1.2;2019-04-20T10:00:00;5;1034.35;d;857.75;43.06;1027.2;;1.4;0;3.4;484.403;40;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};687.1;108.28;2019-04-20T12:00:00;15.3;153.44;2019-04-20:10;15.3;0;76;1555754400
11388;42;1.2;2019-04-20T11:00:00;0.5;1033.95;d;868.99;45.44;1026.85;;0.3;0;4.1;583.777;80;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};722.66;110.47;2019-04-20T13:00:00;16;173.73;2019-04-20:11;16;0;67;1555758000
11389;39;0.8;2019-04-20T12:00:00;0.5;1033.5;d;866.28;44.85;1026.4;;-0.5;0;5.2;681.067;95;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};713.91;109.94;2019-04-20T14:00:00;16.9;194.59;2019-04-20:12;16.9;0;44;1555761600
11390;39.5;0.8;2019-04-20T13:00:00;1;1033.1;d;849.31;41.41;1026;;-0.8;0;5.1;643.159;120;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};661.65;106.66;2019-04-20T15:00:00;17.4;214.21;2019-04-20:13;17.4;0;38;1555765200
11391;34.5;0.8;2019-04-20T14:00:00;1;1032.6;d;815.85;35.74;1025.5;;0.2;0;4.5;553.065;135;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};570.48;100.49;2019-04-20T16:00:00;16.9;231.58;2019-04-20:14;16.9;0;39;1555768800
11392;36;0.4;2019-04-20T15:00:00;1;1032.2;d;760.82;28.58;1025.1;;1;0;4.2;446.061;130;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};448.69;91.08;2019-04-20T17:00:00;16.3;246.76;2019-04-20:15;16.3;0;24;1555772400
11393;38;0.4;2019-04-20T16:00:00;1.5;1031.8;d;673.44;20.6;1024.7;;0.3;0;4;307.918;125;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};307.92;77.75;2019-04-20T18:00:00;16;260.34;2019-04-20:16;16;0;3;1555776000
11394;46.5;0.4;2019-04-20T17:00:00;5;1031.25;d;528.06;12.29;1024.1;;-0.3;0;3.1;163.44;145;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};163.44;58.97;2019-04-20T19:00:00;15;272.97;2019-04-20:17;15;0;0;1555779600
11395;59.5;0.4;2019-04-20T18:00:00;5;1030.95;n;244.76;4.07;1023.75;;-1;0;2.5;38.18;150;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};38.18;30.05;2019-04-20T20:00:00;12.8;285.28;2019-04-20:18;12.8;0;0;1555783200
11396;69.5;0.8;2019-04-20T19:00:00;1.5;1031;n;0;-3.68;1023.75;;-1.4;0;0;0;156;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-20T21:00:00;9.2;297.76;2019-04-20:19;9.2;0;5;1555786800
11397;71;1.2;2019-04-20T20:00:00;1;1030.95;n;0;-10.55;1023.6;;-1.7;0;0;0;150;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-04-20T22:00:00;5.3;310.83;2019-04-20:20;5.8;0;22;1555790400
11398;69;1.6;2019-04-20T21:00:00;1;1030.7;n;0;-16.15;1023.35;;-1.4;0;0;0;267;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-04-20T23:00:00;3.9;324.79;2019-04-20:21;5.1;0;39;1555794000
11399;67;1.6;2019-04-20T22:00:00;1;1030.55;n;0;-20.02;1023.15;;-2.5;0;0;0;340;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-04-21T00:00:00;2.4;339.69;2019-04-20:22;3.8;0;33;1555797600
11400;58.5;1.6;2019-04-20T23:00:00;1.5;1030.1;n;0;-21.82;1022.7;;-3;0;0;0;305;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-21T01:00:00;1.8;355.29;2019-04-20:23;3.2;0;12;1555801200
11401;60;2;2019-04-21T00:00:00;1.5;1029.65;n;0;-21.34;1022.25;;0.1;0;0;0;310;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-21T02:00:00;0.7;11.08;2019-04-21:00;2.7;0;4;1555804800
11402;60.5;2.4;2019-04-21T01:00:00;5;1029.15;n;0;-18.64;1021.75;;0.7;0;0;0;295;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-21T03:00:00;-0.1;26.43;2019-04-21:01;2.4;0;0;1555808400
11403;66.5;2.8;2019-04-21T02:00:00;5;1028.65;n;0;-13.99;1021.2;;1.1;0;0;0;289;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-21T04:00:00;-1.4;40.95;2019-04-21:02;1.6;0;0;1555812000
11404;68;2.8;2019-04-21T03:00:00;5;1028.3;n;0;-7.81;1020.8;;1;0;0;0;260;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-21T05:00:00;-1.9;54.5;2019-04-21:03;1.1;0;0;1555815600
11405;71;2.8;2019-04-21T04:00:00;1.5;1027.75;n;0;-0.51;1020.25;;1.1;0;0;0;235;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0.28;2019-04-21T06:00:00;-3.2;67.28;2019-04-21:04;0.1;0;2;1555819200
11406;84.5;2.8;2019-04-21T05:00:00;1.5;1027.3;d;391.4;7.49;1019.9;;1.2;0;2.4;86.1325;278;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};86.27;44.1;2019-04-21T07:00:00;-0.7;79.61;2019-04-21:05;2.1;0;16;1555822800
11407;82.5;2.8;2019-04-21T06:00:00;1.5;1027;d;599.29;15.82;1019.7;;2.7;0;3.1;223.238;205;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};223.77;67.73;2019-04-21T08:00:00;4.4;91.96;2019-04-21:06;6.5;0;18;1555826400
11408;78.5;2.4;2019-04-21T07:00:00;1.5;1026.6;d;715.45;24.08;1019.45;;4.4;0;4;368.64;225;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};369.31;83.95;2019-04-21T09:00:00;11.6;104.88;2019-04-21:07;11.6;0;17;1555830000
11409;56.5;2.8;2019-04-21T08:00:00;1.5;1026.25;d;787.42;31.83;1019.15;;4.4;0;5;503.907;210;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};504.38;95.54;2019-04-21T10:00:00;13.9;119.01;2019-04-21:08;13.9;0;14;1555833600
