;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
11391;29;3.2;2019-04-20T14:00:00;1.5;1032.85;d;813.02;35.31;1032.3;;-0.4;0;5.6;563.217;285;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};563.45;99.99;2019-04-20T16:00:00;17.5;230.67;2019-04-20:14;18.9;0;11;1555768800
11392;30;3.6;2019-04-20T15:00:00;1.5;1032.1;d;759.13;28.4;1031.8;;1.9;0;5;445.448;315;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};445.45;90.81;2019-04-20T17:00:00;17.9;245.95;2019-04-20:15;17.9;0;3;1555772400
11393;33;4;2019-04-20T16:00:00;1.5;1031.9;d;673.94;20.64;1031.4;;0.6;0;3.6;308.145;295;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};308.6;77.83;2019-04-20T18:00:00;17.6;259.67;2019-04-20:16;17.6;0;16;1555776000
11394;39;4;2019-04-20T17:00:00;0.5;1031.2;d;533.66;12.53;1031;;0.6;0;2.3;161.516;315;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};167.58;59.64;2019-04-20T19:00:00;16;272.47;2019-04-20:17;16;0;41;1555779600
11395;47;4;2019-04-20T18:00:00;0.5;1031.05;n;266.84;4.51;1030.7;;1.7;0;1.7;40.6788;300;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};43.79;32.08;2019-04-20T20:00:00;13.3;284.91;2019-04-20:18;13.3;0;50;1555783200
11396;55;4;2019-04-20T19:00:00;1;1031;n;0;-3.07;1030.6;;1.9;0;0;0;285;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-04-20T21:00:00;10.3;297.49;2019-04-20:19;10.3;0;31;1555786800
11397;59;3.6;2019-04-20T20:00:00;1.5;1030.35;n;0;-9.8;1030.3;;1.9;0;0;0;280;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-20T22:00:00;8.7;310.63;2019-04-20:20;8.7;0;13;1555790400
11398;62;3.6;2019-04-20T21:00:00;1.5;1030.2;n;0;-15.27;1030;;1.9;0;0;0;270;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-20T23:00:00;4.2;324.59;2019-04-20:21;6.8;0;5;1555794000
11399;63;3.6;2019-04-20T22:00:00;5;1030.1;n;0;-19.08;1029.8;;0.8;0;0;0;125;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-21T00:00:00;1.7;339.43;2019-04-20:22;4.7;0;1;1555797600
11400;63;4;2019-04-20T23:00:00;5;1029.85;n;0;-20.88;1029.3;;1.9;0;0;0;100;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-21T01:00:00;0.9;354.94;2019-04-20:23;4.2;0;0;1555801200
11401;66;4.8;2019-04-21T00:00:00;5;1029;n;0;-20.47;1028.6;;1.7;0;0;0;190;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-21T02:00:00;-1.2;10.63;2019-04-21:00;2.9;0;0;1555804800
11402;65;5.2;2019-04-21T01:00:00;5;1028.15;n;0;-17.9;1027.9;;4;0;0;0;210;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-21T03:00:00;0.1;25.93;2019-04-21:01;4;0;0;1555808400
11403;70;5.6;2019-04-21T02:00:00;5;1027.95;n;0;-13.42;1027.5;;0.8;0;0;0;210;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-21T04:00:00;-1;40.45;2019-04-21:02;3.4;0;0;1555812000
11404;70;6;2019-04-21T03:00:00;1.5;1027.15;n;0;-7.43;1026.9;;0.8;0;0;0;210;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-21T05:00:00;-0.2;54.08;2019-04-21:03;4.1;0;2;1555815600
11405;69;6;2019-04-21T04:00:00;1.5;1026.9;n;0.27;-0.34;1026.4;;0;0;0;0.109999;215;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.11;1.75;2019-04-21T06:00:00;-0.6;66.96;2019-04-21:04;3.9;0;3;1555819200
11406;71;6;2019-04-21T05:00:00;1.5;1026.3;d;390.31;7.46;1026.2;;0.8;0;2.6;85.7821;220;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};85.8;43.99;2019-04-21T07:00:00;-0.1;79.42;2019-04-21:05;4.3;0;9;1555822800
11407;66;5.6;2019-04-21T06:00:00;1.5;1026.1;d;595.08;15.59;1025.8;;1.9;0;3.2;219.674;230;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};219.72;67.19;2019-04-21T08:00:00;7.6;91.91;2019-04-21:06;7.6;0;9;1555826400
11408;60;4.4;2019-04-21T07:00:00;1.5;1025.95;d;710.56;23.64;1025.5;;3.7;0;4.3;361.635;235;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};361.64;83.21;2019-04-21T09:00:00;10.3;104.94;2019-04-21:07;10.3;0;4;1555830000
11409;56;4.4;2019-04-21T08:00:00;1.5;1025.3;d;782.48;31.2;1025.2;;4.8;0;5.1;493.537;255;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};493.64;94.7;2019-04-21T10:00:00;12.7;119.14;2019-04-21:08;12.7;0;9;1555833600
11410;50;4.4;2019-04-21T09:00:00;1.5;1025.1;d;827.85;37.7;1024.8;;5.8;0;5.7;601.531;250;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};602.42;102.69;2019-04-21T11:00:00;14.8;135.12;2019-04-21:09;14.8;0;16;1555837200
11411;45;4;2019-04-21T10:00:00;1.5;1024.95;d;854.38;42.48;1024.5;;3.6;0;6.2;676.105;255;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};677.9;107.67;2019-04-21T12:00:00;15.6;153.3;2019-04-21:10;15.6;0;19;1555840800
11412;40;3.6;2019-04-21T11:00:00;1.5;1024.2;d;865.75;44.84;1024;;5;0;6.8;712.994;255;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};713.39;109.87;2019-04-21T13:00:00;16.5;173.36;2019-04-21:11;16.5;0;12;1555844400
11413;39;3.2;2019-04-21T12:00:00;1.5;1024.05;d;863.37;44.33;1023.7;;3.6;0;6.9;705.653;270;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};705.8;109.41;2019-04-21T14:00:00;17.3;194;2019-04-21:12;17.3;0;9;1555848000
11414;39;2.8;2019-04-21T13:00:00;1.5;1023.75;d;846.97;41.06;1023.1;;1.7;0;6.7;655.811;295;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};655.82;106.25;2019-04-21T15:00:00;17.5;213.51;2019-04-21:13;17.5;0;4;1555851600
11415;38;2.4;2019-04-21T14:00:00;5;1022.95;d;814.46;35.6;1022.5;;1.9;0;6.1;567.85;310;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};567.85;100.27;2019-04-21T16:00:00;17.4;230.9;2019-04-21:14;17.4;0;0;1555855200
11416;40;2;2019-04-21T15:00:00;5;1022.25;d;761.1;28.66;1022.1;;0.6;0;5.1;449.84;325;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};449.84;91.15;2019-04-21T17:00:00;16.8;246.2;2019-04-21:15;16.8;0;0;1555858800
11417;42;1.6;2019-04-21T16:00:00;5;1022.05;d;676.96;20.89;1021.7;;0.6;0;4.1;312.96;310;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};312.96;78.27;2019-04-21T18:00:00;16.6;259.92;2019-04-21:16;16.6;0;0;1555862400
11418;35;1.6;2019-04-21T17:00:00;5;1021.9;d;539.04;12.79;1021.4;;0.8;0;3.2;171.77;325;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};171.77;60.28;2019-04-21T19:00:00;15.3;272.7;2019-04-21:17;15.3;0;0;1555866000
11419;45;1.6;2019-04-21T18:00:00;5;1021.3;n;279.25;4.76;1021.2;;0.7;0;2.6;47.18;350;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};47.18;33.23;2019-04-21T20:00:00;13.4;285.13;2019-04-21:18;13.4;0;0;1555869600
11420;54;1.6;2019-04-21T19:00:00;5;1021.4;n;0;-2.8;1021.4;;-1.4;0;0;0;25;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-21T21:00:00;10.6;297.7;2019-04-21:19;10.6;0;0;1555873200
11421;60;1.2;2019-04-21T20:00:00;5;1021.45;n;0;-9.51;1021.5;;-0.3;0;0;0;185;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-21T22:00:00;8.7;310.82;2019-04-21:20;8.7;0;0;1555876800
11422;62;2;2019-04-21T21:00:00;5;1021.85;n;0;-14.97;1021.3;;-0.1;0;0;0;55;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-21T23:00:00;4.6;324.75;2019-04-21:21;6;0;0;1555880400
11423;62;3.2;2019-04-21T22:00:00;5;1021.2;n;0;-18.76;1021;;0;0;0;0;30;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-22T00:00:00;3;339.55;2019-04-21:22;5.5;0;0;1555884000
11424;54;4.4;2019-04-21T23:00:00;5;1021.1;n;0;-20.54;1020.8;;0;0;0;0;50;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-22T01:00:00;0.9;355.01;2019-04-21:23;4.4;0;0;1555887600
11425;49;4.8;2019-04-22T00:00:00;5;1020.95;n;0;-20.13;1020.5;;0;0;0;0;95;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-22T02:00:00;0.2;10.64;2019-04-22:00;4;0;0;1555891200
11426;51;5.2;2019-04-22T01:00:00;5;1020.45;n;0;-17.56;1020.5;;0;0;0;0;100;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-22T03:00:00;0.2;25.89;2019-04-22:01;4.2;0;0;1555894800
11427;72;5.2;2019-04-22T02:00:00;5;1020.4;n;0;-13.09;1020.4;;0.8;0;0;0;90;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-22T04:00:00;0.9;40.38;2019-04-22:02;4.8;0;0;1555898400
11428;76;5.2;2019-04-22T03:00:00;5;1020.4;n;0;-7.11;1020.4;;1.7;0;0;0;90;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-22T05:00:00;0.9;53.97;2019-04-22:03;4.8;0;0;1555902000
11429;76;5.2;2019-04-22T04:00:00;5;1020.35;n;5.51;-0.02;1020.3;;2.9;0;0;0.8;100;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.8;4.52;2019-04-22T06:00:00;0.6;66.83;2019-04-22:04;4.5;0;0;1555905600
11430;79;5.2;2019-04-22T05:00:00;5;1020.45;d;400.83;7.77;1020.5;;4;0;2.7;90.44;90;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};90.44;45.06;2019-04-22T07:00:00;1.4;79.28;2019-04-22:05;5.1;0;0;1555909200
11431;74;4.8;2019-04-22T06:00:00;5;1020.55;d;600.25;15.89;1020.7;;5;0;3.5;224.91;95;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};224.91;67.86;2019-04-22T08:00:00;8.9;91.76;2019-04-22:06;8.9;0;0;1555912800
11432;64;4.8;2019-04-22T07:00:00;5;1021.1;d;713.65;23.95;1020.8;;6;0;4.5;366.91;110;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};366.91;83.69;2019-04-22T09:00:00;12.3;104.79;2019-04-22:07;12.3;0;0;1555916400
11433;61;5.6;2019-04-22T08:00:00;5;1021.25;d;784.55;31.52;1021.1;;1.9;0;5.5;498.8;115;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};498.8;95.08;2019-04-22T10:00:00;13.8;118.99;2019-04-22:08;13.8;0;0;1555920000
11434;59;6.4;2019-04-22T09:00:00;5;1021.25;d;829.37;38.03;1021.1;;4.7;0;6.5;607.39;110;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};607.39;103;2019-04-22T11:00:00;15;135.01;2019-04-22:09;15;0;0;1555923600
11435;54;7.6;2019-04-22T10:00:00;5;1021.2;d;855.6;42.82;1021;;4.8;0;7.2;682.67;110;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};682.67;107.93;2019-04-22T12:00:00;15.2;153.24;2019-04-22:10;15.2;0;0;1555927200
11436;51;8.4;2019-04-22T11:00:00;5;1021.1;d;866.82;45.18;1020.8;;5;0;7.5;717.98;110;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};717.98;110.12;2019-04-22T13:00:00;15.5;173.4;2019-04-22:11;15.5;0;0;1555930800
11437;53;9.2;2019-04-22T12:00:00;5;1021.1;d;864.42;44.66;1020.8;;5.7;0;7.4;710.26;105;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};710.26;109.64;2019-04-22T14:00:00;15.3;194.13;2019-04-22:12;15.3;0;0;1555934400
11438;51;9.6;2019-04-22T13:00:00;5;1020.85;d;848.11;41.36;1020.3;;6.7;0;6.9;660.19;115;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};660.19;106.5;2019-04-22T15:00:00;15.8;213.7;2019-04-22:13;15.8;0;0;1555938000
11439;44;9.6;2019-04-22T14:00:00;5;1020.2;d;815.86;35.88;1020;;3.6;0;6.1;572.2;125;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};572.2;100.55;2019-04-22T16:00:00;16.3;231.13;2019-04-22:14;16.3;0;0;1555941600
11440;44;9.6;2019-04-22T15:00:00;5;1020.1;d;763.02;28.93;1019.8;;2.6;0;5.1;454.18;125;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};454.18;91.48;2019-04-22T17:00:00;15.8;246.44;2019-04-22:15;15.8;0;0;1555945200
11441;44;8.8;2019-04-22T16:00:00;5;1019.9;d;679.9;21.15;1019.4;;1.6;0;4.1;317.28;115;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};317.28;78.7;2019-04-22T18:00:00;15.1;260.16;2019-04-22:16;15.1;0;0;1555948800
11442;46;8.4;2019-04-22T17:00:00;5;1019.25;d;544.27;13.04;1019.1;;-0.4;0;3.2;175.94;120;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};175.94;60.9;2019-04-22T19:00:00;14.6;272.93;2019-04-22:17;14.6;0;0;1555952400
11443;53;9.6;2019-04-22T18:00:00;5;1019.35;d;291.18;5.02;1019.3;;0.8;0;2.6;50.6;105;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};50.6;34.34;2019-04-22T20:00:00;12.2;285.35;2019-04-22:18;12.2;0;0;1555956000
11444;64;10.4;2019-04-22T19:00:00;5;1019.45;n;0;-2.53;1019.5;;3.7;0;0;0;110;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-22T21:00:00;10.1;297.91;2019-04-22:19;10.1;0;0;1555959600
11445;68;10.4;2019-04-22T20:00:00;5;1020.05;n;0;-9.23;1019.7;;2.7;0;0;0;105;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-22T22:00:00;9.4;311;2019-04-22:20;9.4;0;0;1555963200
11446;70;10.4;2019-04-22T21:00:00;5;1020.05;n;0;-14.67;1019.7;;5;0;0;0;115;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-22T23:00:00;9.9;324.91;2019-04-22:21;9.9;0;0;1555966800
11447;72;10.4;2019-04-22T22:00:00;5;1020.1;n;0;-18.44;1019.8;;5;0;0;0;115;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-23T00:00:00;10.1;339.67;2019-04-22:22;10.1;0;0;1555970400
11448;76;11.2;2019-04-22T23:00:00;5;1020.05;n;0;-20.21;1019.7;;5;0;0;0;110;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-23T01:00:00;9.5;355.08;2019-04-22:23;9.5;0;0;1555974000
11449;82;10.4;2019-04-23T00:00:00;5;1019.95;n;0;-19.79;1019.5;;5.8;0;0;0;105;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-23T02:00:00;8.6;10.65;2019-04-23:00;8.6;0;0;1555977600
11450;85;10;2019-04-23T01:00:00;5;1019.95;n;0;-17.22;1019.5;;5.8;0;0;0;105;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-23T03:00:00;8.2;25.86;2019-04-23:01;8.2;0;0;1555981200
11451;88;10;2019-04-23T02:00:00;5;1019.95;n;0;-12.77;1019.5;;7;0;0;0;110;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-23T04:00:00;7.9;40.3;2019-04-23:02;7.9;0;0;1555984800
11452;88;10;2019-04-23T03:00:00;1.5;1019.45;n;0;-6.79;1019.5;;7;0;0;0;100;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-23T05:00:00;7.6;53.86;2019-04-23:03;7.6;0;3;1555988400
11453;88;10;2019-04-23T04:00:00;1.5;1019.4;n;17.46;0.29;1019.4;;6;0;2.2;2.00842;90;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};2.01;7.1;2019-04-23T06:00:00;2.4;66.7;2019-04-23:04;7.1;0;13;1555992000
11454;86;9.6;2019-04-23T05:00:00;1.5;1019.45;d;410.88;8.08;1019.5;;5.8;0;2.6;95.0357;90;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};95.05;46.09;2019-04-23T07:00:00;8;79.14;2019-04-23:05;8;0;8;1555995600
11455;79;10;2019-04-23T06:00:00;5;1019.4;d;605.23;16.19;1019.4;;7;0;3.5;230.04;90;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};230.04;68.51;2019-04-23T08:00:00;10.3;91.6;2019-04-23:06;10.3;0;0;1555999200
11456;70;10.8;2019-04-23T07:00:00;5;1019.35;d;716.64;24.26;1019.3;;6.8;0;4.5;372.09;105;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};372.09;84.16;2019-04-23T09:00:00;11.6;104.63;2019-04-23:07;11.6;0;0;1556002800
11457;62;11.6;2019-04-23T08:00:00;5;1019.2;d;786.56;31.83;1019;;5.7;0;5.6;503.87;105;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};503.87;95.44;2019-04-23T10:00:00;12.7;118.85;2019-04-23:08;12.7;0;0;1556006400
11458;57;12.8;2019-04-23T09:00:00;5;1019.2;d;830.84;38.35;1019;;5.8;0;6.5;612.27;115;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};612.27;103.3;2019-04-23T11:00:00;13.4;134.89;2019-04-23:09;13.4;0;0;1556010000
11459;51;13.6;2019-04-23T10:00:00;5;1019.05;d;856.77;43.15;1018.7;;4.8;0;7.2;687.36;115;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};687.36;108.19;2019-04-23T12:00:00;14.4;153.19;2019-04-23:10;14.4;0;0;1556013600
11460;43;14;2019-04-23T11:00:00;5;1018.8;d;867.85;45.51;1018.2;;3.7;0;7.5;722.49;115;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};722.49;110.35;2019-04-23T13:00:00;15.8;173.44;2019-04-23:11;15.8;0;0;1556017200
11461;39;14.8;2019-04-23T12:00:00;5;1018;d;865.43;44.98;1017.6;;2.6;0;7.5;714.64;105;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};714.64;109.88;2019-04-23T14:00:00;16.7;194.26;2019-04-23:12;16.7;0;0;1556020800
11462;34;15.2;2019-04-23T13:00:00;5;1017.15;d;849.23;41.66;1016.9;;-0.4;0;7;664.5;110;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};664.5;106.74;2019-04-23T15:00:00;17.1;213.9;2019-04-23:13;17.1;0;0;1556024400
11463;31;14.8;2019-04-23T14:00:00;5;1016.25;d;817.23;36.16;1016.1;;0.6;0;6.2;576.48;115;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};576.48;100.82;2019-04-23T16:00:00;17.4;231.36;2019-04-23:14;17.4;0;0;1556028000
11464;30;14.8;2019-04-23T15:00:00;5;1016;d;764.89;29.19;1015.6;;-1.3;0;5.2;458.47;110;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};458.47;91.81;2019-04-23T17:00:00;17.3;246.68;2019-04-23:15;17.3;0;0;1556031600
11465;31;14.4;2019-04-23T16:00:00;5;1015.2;d;682.76;21.4;1015;;-1.3;0;4.1;321.56;110;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};321.56;79.13;2019-04-23T18:00:00;16.8;260.39;2019-04-23:16;16.8;0;0;1556035200
11466;32;14.4;2019-04-23T17:00:00;5;1015.05;d;549.35;13.29;1014.7;;-1.1;0;3.2;180.08;115;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};180.08;61.52;2019-04-23T19:00:00;15.8;273.16;2019-04-23:17;15.8;0;0;1556038800
11467;38;15.2;2019-04-23T18:00:00;5;1015.15;d;302.66;5.28;1014.9;;-1.1;0;2.6;54.05;105;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};54.05;35.42;2019-04-23T20:00:00;15.1;285.57;2019-04-23:18;15.1;0;0;1556042400
11468;37;15.6;2019-04-23T19:00:00;5;1015;n;0;-2.26;1014.6;;-1.3;0;0;0;100;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-23T21:00:00;14.4;298.11;2019-04-23:19;14.4;0;0;1556046000
11469;40;15.2;2019-04-23T20:00:00;5;1014.3;n;0;-8.95;1014.2;;-1.3;0;0;0;90;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-23T22:00:00;13.4;311.19;2019-04-23:20;13.4;0;0;1556049600
11470;41;14;2019-04-23T21:00:00;5;1014;n;0;-14.37;1013.6;;-0.4;0;0;0;90;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-23T23:00:00;13.3;325.06;2019-04-23:21;13.3;0;1;1556053200
11471;44;12.8;2019-04-23T22:00:00;1.5;1013.25;n;0;-18.13;1013.1;;0.6;0;0;0;95;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-24T00:00:00;13.4;339.78;2019-04-23:22;13.4;0;5;1556056800
11472;46;12.4;2019-04-23T23:00:00;1;1012.95;n;0;-19.88;1012.5;;-0.1;0;0;0;95;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-04-24T01:00:00;13.3;355.14;2019-04-23:23;13.3;0.1;36;1556060400
11473;52;12.8;2019-04-24T00:00:00;0.5;1012.2;n;0;-19.46;1012;;-0.4;0;0;0;95;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-04-24T02:00:00;12.7;10.66;2019-04-24:00;12.7;0;60;1556064000
11474;56;13.2;2019-04-24T01:00:00;1.5;1011.85;n;0;-16.89;1011.3;;0.6;0;0;0;95;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-24T03:00:00;12.1;25.82;2019-04-24:01;12.1;0;18;1556067600
11475;55;12.4;2019-04-24T02:00:00;1.5;1011.25;n;0;-12.44;1011.1;;0.6;0;0;0;100;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-24T04:00:00;12.5;40.22;2019-04-24:02;12.5;0;11;1556071200
11476;56;12.4;2019-04-24T03:00:00;0.5;1011.1;n;0;-6.48;1010.8;;1.9;0;0;0;95;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-04-24T05:00:00;10.8;53.75;2019-04-24:03;10.8;0;64;1556074800
11477;58;13.2;2019-04-24T04:00:00;5;1010.7;n;33.52;0.59;1010;;5;0;1.1;2.29377;85;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};3.62;9.48;2019-04-24T06:00:00;9.8;66.57;2019-04-24:04;9.8;0.4;81;1556078400
11478;61;12.8;2019-04-24T05:00:00;0.5;1010.1;d;420.49;8.38;1009.8;;5;0;1.5;79.5016;95;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};99.64;47.08;2019-04-24T07:00:00;11.2;78.99;2019-04-24:05;11.2;0.3;68;1556082000
11479;60;12.4;2019-04-24T06:00:00;0.5;1009.45;d;610.04;16.49;1009.5;;3.7;0;2.3;214.746;100;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};235.11;69.14;2019-04-24T08:00:00;12;91.45;2019-04-24:06;12;0.1;53;1556085600
11480;64;12;2019-04-24T07:00:00;0.5;1009.35;d;719.53;24.56;1009.3;;3;0;3;352.179;105;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};377.2;84.62;2019-04-24T09:00:00;12.4;104.48;2019-04-24:07;12.4;0;49;1556089200
11481;61;12.8;2019-04-24T08:00:00;1;1009.4;d;788.51;32.14;1009.4;;2.7;0;4.2;498.098;105;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};508.85;95.8;2019-04-24T10:00:00;11.8;118.71;2019-04-24:08;11.8;0;35;1556092800
11482;56;13.2;2019-04-24T09:00:00;1;1009.3;d;832.27;38.67;1009.2;;2.7;0;5.4;612.324;105;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};617.07;103.59;2019-04-24T11:00:00;13.2;134.78;2019-04-24:09;13.2;0;26;1556096400
11483;53;13.6;2019-04-24T10:00:00;1.5;1009.2;d;857.91;43.48;1009;;2.9;0;6.4;690.705;110;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};691.96;108.44;2019-04-24T12:00:00;14.3;153.14;2019-04-24:10;14.3;0;17;1556100000
11484;49;14;2019-04-24T11:00:00;1;1009.15;d;868.86;45.84;1008.9;;3.7;0;5.7;708.376;115;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};726.93;110.58;2019-04-24T13:00:00;15.2;173.47;2019-04-24:11;15.2;0;37;1556103600
11485;49;13.6;2019-04-24T12:00:00;0.5;1009.05;d;866.41;45.3;1008.7;;3.7;0;4.4;618.516;115;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};718.95;110.1;2019-04-24T14:00:00;15.6;194.38;2019-04-24:12;15.6;0;61;1556107200
11486;51;12.8;2019-04-24T13:00:00;5;1009.2;d;850.31;41.96;1009;;5;0;2.9;368.4;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};668.74;106.98;2019-04-24T15:00:00;15.8;214.09;2019-04-24:13;15.8;0.2;86;1556110800
11487;69;12;2019-04-24T14:00:00;5;1009.15;d;818.56;36.43;1008.9;;4.8;0;2;174.09;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};580.71;101.08;2019-04-24T16:00:00;14.7;231.59;2019-04-24:14;14.7;0.3;98;1556114400
11488;74;11.2;2019-04-24T15:00:00;5;1009;d;766.72;29.45;1008.6;;5.8;0;1.8;160.654;110;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};462.72;92.13;2019-04-24T17:00:00;13.6;246.91;2019-04-24:15;13.6;0.2;96;1556118000
11489;77;11.2;2019-04-24T16:00:00;5;1009.05;d;685.56;21.65;1008.7;;6.7;0;1.6;155.025;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};325.81;79.55;2019-04-24T18:00:00;12.5;260.62;2019-04-24:16;12.5;0;90;1556121600
