;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
8490;96;7.6;2018-12-20T17:00:00;1.5;1011.25;n;0;-16.87;1007.05;;4;0;0;0;155;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-20T18:00:00;-0.7;253.02;2018-12-20:17;4.3;0.1;97;1545325200
8491;97;7.6;2018-12-20T18:00:00;1.5;1011;n;0;-25.23;1006.8;;4;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-20T19:00:00;-0.7;264.74;2018-12-20:18;4.3;0.2;98;1545328800
8492;97;7.2;2018-12-20T19:00:00;1.5;1010.95;n;0;-33.75;1006.75;;4;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-20T20:00:00;-0.5;277.17;2018-12-20:19;4.3;0.3;98;1545332400
8493;97;7.2;2018-12-20T20:00:00;1.5;1010.5;n;0;-42;1006.3;;4;0;0;0;135;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-20T21:00:00;-0.3;291.15;2018-12-20:20;4.5;0.3;99;1545336000
8494;97;7.2;2018-12-20T21:00:00;1.5;1010.2;n;0;-49.43;1006;;4;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-20T22:00:00;-0.1;307.81;2018-12-20:21;4.5;0.2;99;1545339600
8495;97;7.6;2018-12-20T22:00:00;1.5;1009.95;n;0;-55.13;1005.75;;4;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-20T23:00:00;-0.1;328.38;2018-12-20:22;4.7;0.1;98;1545343200
8496;97;7.6;2018-12-20T23:00:00;1.5;1009.65;n;0;-57.98;1005.45;;4;0;0;0;135;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-21T00:00:00;0.1;352.94;2018-12-20:23;4.8;0.1;98;1545346800
8497;97;7.6;2018-12-21T00:00:00;1.5;1009.15;n;0;-57.11;1004.95;-90;4;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-21T01:00:00;0.2;18.67;2018-12-21:00;4.9;0.1;99;1545350400
8498;97;7.6;2018-12-21T01:00:00;1.5;1008.7;n;0;-52.81;1004.5;;4;0;0;0;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-21T02:00:00;0.2;41.56;2018-12-21:01;5;0;99;1545354000
8499;96;7.6;2018-12-21T02:00:00;1.5;1008.35;n;0;-46.19;1004.15;;4;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-21T03:00:00;0.3;60.22;2018-12-21:02;5;0;98;1545357600
8500;96;7.6;2018-12-21T03:00:00;1.5;1007.9;n;0;-38.29;1003.7;;4;0;0;0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-21T04:00:00;0.4;75.49;2018-12-21:03;5.1;0;96;1545361200
8501;97;7.6;2018-12-21T04:00:00;1.5;1007.2;n;0;-29.86;1003;;4;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-21T05:00:00;0.5;88.64;2018-12-21:04;5.2;0;93;1545364800
8502;97;7.6;2018-12-21T05:00:00;1.5;1006.5;n;0;-21.37;1002.3;;4;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-21T06:00:00;0.6;100.66;2018-12-21:05;5.3;0.1;92;1545368400
8503;97;8;2018-12-21T06:00:00;1.5;1005.95;n;0;-13.2;1001.75;;4;0;0;0;155;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-21T07:00:00;0.8;112.26;2018-12-21:06;5.5;0.1;99;1545372000
8504;97;8;2018-12-21T07:00:00;1.5;1005.35;n;0;-5.69;1001.15;;4;0;0;0;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-21T08:00:00;0.9;123.95;2018-12-21:07;5.5;0.1;100;1545375600
8505;96;8;2018-12-21T08:00:00;1.5;1004.8;n;50.52;0.84;1000.6;;5;0;0.6;0.54;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};5.4;11.82;2018-12-21T09:00:00;0.8;136.07;2018-12-21:08;5.5;0.1;100;1545379200
8506;97;7.6;2018-12-21T09:00:00;1.5;1004.1;d;351.66;6.03;999.9;;5;0;0.7;6.777;130;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};67.77;40.32;2018-12-21T10:00:00;1;148.83;2018-12-21:09;5.5;0.2;100;1545382800
8507;97;8;2018-12-21T10:00:00;1.5;1003.4;d;479.15;9.57;999.25;;5;0;0.8;12.412;130;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};124.12;53.32;2018-12-21T11:00:00;0.9;162.25;2018-12-21:10;5.5;0.1;100;1545386400
8508;96;8.4;2018-12-21T11:00:00;1.5;1002.25;d;524.28;11.17;998.1;;5;0;0.8;15.136;130;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};151.36;58.32;2018-12-21T12:00:00;0.6;176.13;2018-12-21:11;5.4;0.1;100;1545390000
8509;94;8.8;2018-12-21T12:00:00;1.5;1001.05;d;511.75;10.7;996.9;;5;0;0.8;14.334;135;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};143.34;56.9;2018-12-21T13:00:00;0.3;190.13;2018-12-21:12;5.3;0.2;100;1545393600
8510;95;9.2;2018-12-21T13:00:00;1.5;999.95;d;435.33;8.21;995.8;;5;0;0.7;13.2448;125;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};101.7;48.68;2018-12-21T14:00:00;0.1;203.85;2018-12-21:13;5.2;0.3;99;1545397200
8511;95;10;2018-12-21T14:00:00;1.5;998.85;n;246.53;3.89;994.7;;4;0;0.7;4.89552;110;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};37.59;30.49;2018-12-21T15:00:00;-0.1;216.98;2018-12-21:14;5.3;0.4;99;1545400800
8512;95;10.4;2018-12-21T15:00:00;1.5;998.15;n;0;-1.95;994;;4;0;0;0;105;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-21T16:00:00;-0.4;229.44;2018-12-21:15;5;0.5;99;1545404400
8513;96;10.8;2018-12-21T16:00:00;1.5;997.55;n;0;-8.96;993.4;;4;0;0;0;105;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2018-12-21T17:00:00;-0.6;241.33;2018-12-21:16;5;0.6;98;1545408000
8514;96;10.8;2018-12-21T17:00:00;1.5;996.7;n;0;-16.81;992.55;;4;0;0;0;105;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2018-12-21T18:00:00;-0.6;252.92;2018-12-21:17;5;0.7;98;1545411600
8515;97;10.8;2018-12-21T18:00:00;1.5;995.65;n;0;-25.16;991.5;;4;0;0;0;100;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2018-12-21T19:00:00;-0.7;264.64;2018-12-21:18;5;0.8;96;1545415200
8516;96;10;2018-12-21T19:00:00;1.5;995.1;n;0;-33.68;990.95;;4;0;0;0;95;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2018-12-21T20:00:00;-0.5;277.07;2018-12-21:19;5;0.7;97;1545418800
8517;95;9.6;2018-12-21T20:00:00;1.5;994.95;n;0;-41.94;990.8;;4;0;0;0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-21T21:00:00;-0.4;291.03;2018-12-21:20;4.9;0.4;94;1545422400
8518;95;9.2;2018-12-21T21:00:00;1.5;995.05;n;0;-49.37;990.9;;4;0;0;0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-21T22:00:00;-0.8;307.66;2018-12-21:21;4.5;0.2;96;1545426000
8519;94;8.4;2018-12-21T22:00:00;1.5;995.65;n;0;-55.1;991.5;;4;0;0;0;60;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-21T23:00:00;-0.8;328.19;2018-12-21:22;4.3;0.2;98;1545429600
8520;95;8.4;2018-12-21T23:00:00;1.5;996.85;n;0;-57.97;992.7;;4;0;0;0;50;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T00:00:00;-1.1;352.73;2018-12-21:23;4.2;0.2;99;1545433200
8521;95;8.4;2018-12-22T00:00:00;1.5;997.9;n;0;-57.13;993.75;-90;4;0;0;0;70;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T01:00:00;-1.6;18.47;2018-12-22:00;3.7;0.3;99;1545436800
8522;93;8.4;2018-12-22T01:00:00;1.5;999.3;n;0;-52.86;995.1;;4;0;0;0;40;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T02:00:00;-2.6;41.39;2018-12-22:01;3;0.2;100;1545440400
8523;93;8.4;2018-12-22T02:00:00;1.5;1000.75;n;0;-46.25;996.55;;4;0;0;0;30;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T03:00:00;-2.9;60.08;2018-12-22:02;2.8;0.2;99;1545444000
8524;93;8;2018-12-22T03:00:00;1.5;1001.85;n;0;-38.36;997.65;;4;0;0;0;15;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T04:00:00;-3;75.38;2018-12-22:03;2.5;0.1;98;1545447600
8525;93;7.6;2018-12-22T04:00:00;1.5;1002.5;n;0;-29.93;998.3;;4;0;0;0;10;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T05:00:00;-3.2;88.54;2018-12-22:04;2.3;0;98;1545451200
8526;94;7.2;2018-12-22T05:00:00;1.5;1003.2;n;0;-21.44;999;;4;0;0;0;30;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T06:00:00;-3.2;100.57;2018-12-22:05;2.2;0;97;1545454800
8527;93;6.4;2018-12-22T06:00:00;1.5;1003.8;n;0;-13.27;999.6;;4;0;0;0;40;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T07:00:00;-3;112.17;2018-12-22:06;2;0;98;1545458400
8528;94;6;2018-12-22T07:00:00;1.5;1004.75;n;0;-5.75;1000.55;;4;0;0;0;35;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T08:00:00;-2.8;123.85;2018-12-22:07;2;0;99;1545462000
8529;94;5.2;2018-12-22T08:00:00;1.5;1005.7;n;47.53;0.79;1001.5;;4;0;0.6;0.811504;50;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};5.08;11.47;2018-12-22T09:00:00;-2.3;135.97;2018-12-22:08;2.1;0;98;1545465600
8530;93;4.4;2018-12-22T09:00:00;1.5;1006.6;d;350.25;6;1002.4;;4;0;0.8;16.4161;65;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};67.27;40.18;2018-12-22T10:00:00;-1.8;148.72;2018-12-22:09;2.2;0;95;1545469200
8531;92;3.6;2018-12-22T10:00:00;1.5;1007.45;d;478.66;9.55;1003.2;;4;0;0.9;39.8942;80;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};123.83;53.26;2018-12-22T11:00:00;-1.2;162.13;2018-12-22:10;2.3;0;92;1545472800
8532;91;2.8;2018-12-22T11:00:00;1.5;1008.3;d;524.32;11.17;1004.05;;4;0;1.1;72.9717;70;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};151.37;58.32;2018-12-22T12:00:00;-0.5;176.02;2018-12-22:11;2.4;0;85;1545476400
8533;90;2;2018-12-22T12:00:00;5;1008.85;d;512.27;10.72;1004.6;;4;0;1.1;81.8916;80;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};143.64;56.96;2018-12-22T13:00:00;0.5;190.02;2018-12-22:12;2.5;0;83;1545480000
8534;88;1.6;2018-12-22T13:00:00;5;1009.55;d;436.52;8.24;1005.3;;4;0;0.9;46.5219;105;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};102.25;48.8;2018-12-22T14:00:00;1;203.74;2018-12-22:13;2.5;0;89;1545483600
8535;87;1.6;2018-12-22T14:00:00;5;1010.2;n;249.18;3.94;1005.95;;4;0;0.7;13.1318;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};38.21;30.74;2018-12-22T15:00:00;1;216.88;2018-12-22:14;2.5;0;94;1545487200
8536;88;1.6;2018-12-22T15:00:00;5;1010.85;n;0;-1.89;1006.6;;4;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T16:00:00;0.8;229.34;2018-12-22:15;2.4;0;95;1545490800
8537;89;2;2018-12-22T16:00:00;5;1011.55;n;0;-8.89;1007.3;;4;0;0;0;75;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T17:00:00;0.3;241.24;2018-12-22:16;2.4;0;92;1545494400
8538;90;2;2018-12-22T17:00:00;5;1011.9;n;0;-16.73;1007.65;;4;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T18:00:00;0.2;252.83;2018-12-22:17;2.3;0;77;1545498000
8539;91;2.4;2018-12-22T18:00:00;0.5;1012.5;n;0;-25.09;1008.25;;4;0;0;0;135;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-12-22T19:00:00;-0.3;264.55;2018-12-22:18;2.3;0;63;1545501600
8540;91;3.2;2018-12-22T19:00:00;1.5;1013.05;n;0;-33.6;1008.8;;4;0;0;0;155;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T20:00:00;-1;276.96;2018-12-22:19;2.3;0;77;1545505200
8541;93;4;2018-12-22T20:00:00;1.5;1013.3;n;0;-41.87;1009.05;;4;0;0;0;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T21:00:00;-1.5;290.91;2018-12-22:20;2.3;0;97;1545508800
8542;93;4.8;2018-12-22T21:00:00;1.5;1013.4;n;0;-49.31;1009.15;;4;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T22:00:00;-2.1;307.51;2018-12-22:21;2.2;0.1;98;1545512400
8543;94;5.6;2018-12-22T22:00:00;1.5;1013.75;n;0;-55.05;1009.5;;4;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-22T23:00:00;-2.4;328.01;2018-12-22:22;2.3;0.1;98;1545516000
8544;95;6;2018-12-22T23:00:00;1.5;1013.55;n;0;-57.95;1009.3;;4;0;0;0;125;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-23T00:00:00;-2.6;352.52;2018-12-22:23;2.3;0.2;99;1545519600
8545;95;6;2018-12-23T00:00:00;1.5;1013.35;n;0;-57.14;1009.1;-90;4;0;0;0;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-23T01:00:00;-2.4;18.26;2018-12-23:00;2.4;0.4;100;1545523200
8546;95;6;2018-12-23T01:00:00;1.5;1013.1;n;0;-52.89;1008.85;;4;0;0;0;160;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2018-12-23T02:00:00;-2.2;41.21;2018-12-23:01;2.5;0.8;100;1545526800
8547;97;5.6;2018-12-23T02:00:00;1.5;1012.8;n;0;-46.3;1008.55;;4;0;0;0;155;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2018-12-23T03:00:00;-1.5;59.93;2018-12-23:02;3;1;100;1545530400
8548;98;5.2;2018-12-23T03:00:00;1.5;1012.25;n;0;-38.42;1008.05;;4;0;0;0;165;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2018-12-23T04:00:00;-0.6;75.25;2018-12-23:03;3.5;0.7;100;1545534000
8549;98;4.4;2018-12-23T04:00:00;1.5;1011.65;n;0;-29.99;1007.45;;4;0;0;0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-23T05:00:00;0.8;88.43;2018-12-23:04;4.3;0.4;100;1545537600
8550;98;4;2018-12-23T05:00:00;1.5;1011.35;n;0;-21.5;1007.15;;4;0;0;0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-23T06:00:00;1.8;100.46;2018-12-23:05;5;0.3;100;1545541200
8551;98;3.6;2018-12-23T06:00:00;1.5;1011.6;n;0;-13.32;1007.4;;4;0;0;0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-23T07:00:00;2.6;112.07;2018-12-23:06;5.5;0.3;100;1545544800
8552;96;3.6;2018-12-23T07:00:00;1.5;1012.25;n;0;-5.8;1008.05;;4;0;0;0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-23T08:00:00;1.9;123.75;2018-12-23:07;4.8;0.4;98;1545548400
8553;96;3.6;2018-12-23T08:00:00;1.5;1012.8;n;45.01;0.75;1008.6;;3;0;0.7;1.17624;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};4.82;11.17;2018-12-23T09:00:00;0.6;135.86;2018-12-23:08;3.8;0.4;95;1545552000
8554;95;4;2018-12-23T09:00:00;1.5;1013.1;d;349.15;5.98;1008.9;;2;0;0.8;23.2038;195;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};66.89;40.08;2018-12-23T10:00:00;0.1;148.61;2018-12-23:09;3.6;0.3;91;1545555600
8555;96;4.4;2018-12-23T10:00:00;1.5;1013.15;d;478.4;9.54;1008.9;;2;0;1;57.0198;50;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};123.67;53.24;2018-12-23T11:00:00;-0.7;162.02;2018-12-23:10;3.1;0.2;86;1545559200
8556;95;5.2;2018-12-23T11:00:00;1.5;1013.15;d;524.56;11.17;1008.9;;2;0;1.1;82.0634;65;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};151.51;58.35;2018-12-23T12:00:00;-1.3;175.9;2018-12-23:11;3;0.1;82;1545562800
8557;95;6;2018-12-23T12:00:00;1.5;1013;d;513;10.74;1008.75;;2;0;1.3;99.6021;45;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};144.08;57.04;2018-12-23T13:00:00;-1.8;189.9;2018-12-23:12;2.9;0;73;1545566400
8558;95;6.4;2018-12-23T13:00:00;0.5;1013.3;d;437.96;8.28;1009.05;;2;0;1.4;86.6099;50;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};102.92;48.95;2018-12-23T14:00:00;-2.5;203.63;2018-12-23:13;2.5;0;60;1545570000
8559;95;7.2;2018-12-23T14:00:00;0.5;1013.35;n;252.2;3.99;1009.1;;2;0;1.3;34.8836;45;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};38.93;31.01;2018-12-23T15:00:00;-3.5;216.77;2018-12-23:14;1.9;0;53;1545573600
8560;95;6.8;2018-12-23T15:00:00;0.5;1013.4;n;0;-1.82;1009.1;;2;0;0;0;60;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-12-23T16:00:00;-3.6;229.25;2018-12-23:15;1.7;0;48;1545577200
8561;94;6.8;2018-12-23T16:00:00;0.5;1013.55;n;0;-8.82;1009.3;;2;0;0;0;60;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-12-23T17:00:00;-3.8;241.15;2018-12-23:16;1.6;0;46;1545580800
8562;93;6.8;2018-12-23T17:00:00;0.5;1013.85;n;0;-16.66;1009.55;;2;0;0;0;65;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-12-23T18:00:00;-4.2;252.74;2018-12-23:17;1.3;0;44;1545584400
8563;93;6.8;2018-12-23T18:00:00;0.5;1014.3;n;0;-25;1010;;2;0;0;0;65;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-12-23T19:00:00;-4.5;264.46;2018-12-23:18;1.1;0;44;1545588000
8564;91;7.2;2018-12-23T19:00:00;0.5;1014.85;n;0;-33.52;1010.55;;2;0;0;0;60;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-12-23T20:00:00;-5;276.87;2018-12-23:19;0.8;0;50;1545591600
8565;92;7.2;2018-12-23T20:00:00;0.5;1015.45;n;0;-41.79;1011.15;;2;0;0;0;60;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-12-23T21:00:00;-5.4;290.79;2018-12-23:20;0.5;0;53;1545595200
8566;85;6.8;2018-12-23T21:00:00;0.5;1015.95;n;0;-49.24;1011.65;;2;0;0;0;45;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-12-23T22:00:00;-5.2;307.37;2018-12-23:21;0.5;0;57;1545598800
8567;84;6.8;2018-12-23T22:00:00;0.5;1016.55;n;0;-55;1012.25;;2;0;0;0;40;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-12-23T23:00:00;-5;327.83;2018-12-23:22;0.7;0;52;1545602400
8568;86;6.8;2018-12-23T23:00:00;0.5;1017.05;n;0;-57.92;1012.7;;2;0;0;0;40;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-12-24T00:00:00;-4.9;352.3;2018-12-23:23;0.7;0;51;1545606000
8569;86;7.2;2018-12-24T00:00:00;0.5;1017.55;n;0;-57.15;1013.25;;2;0;0;0;185;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-12-24T01:00:00;-5;18.04;2018-12-24:00;0.8;0;50;1545609600
8570;87;7.6;2018-12-24T01:00:00;0.5;1018.35;n;0;-52.93;1014;;2;0;0;0;340;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-12-24T02:00:00;-5.6;41.03;2018-12-24:01;0.4;0;54;1545613200
8571;84;7.6;2018-12-24T02:00:00;0.5;1019.2;n;0;-46.35;1014.85;;2;0;0;0;340;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-12-24T03:00:00;-5.3;59.78;2018-12-24:02;0.7;0;52;1545616800
8572;83;7.6;2018-12-24T03:00:00;0.5;1020.1;n;0;-38.48;1015.75;;2;0;0;0;340;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-12-24T04:00:00;-5.3;75.12;2018-12-24:03;0.7;0;45;1545620400
8573;86;7.2;2018-12-24T04:00:00;1;1020.85;n;0;-30.05;1016.5;;2;0;0;0;335;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-12-24T05:00:00;-5.2;88.31;2018-12-24:04;0.7;0;37;1545624000
8574;92;7.2;2018-12-24T05:00:00;1;1021.85;n;0;-21.56;1017.5;;2;0;0;0;320;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-12-24T06:00:00;-5.1;100.35;2018-12-24:05;0.7;0;27;1545627600
8575;93;6.8;2018-12-24T06:00:00;1;1022.9;n;0;-13.38;1018.55;;2;0;0;0;305;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-12-24T07:00:00;-5.7;111.96;2018-12-24:06;0.1;0;34;1545631200
8576;91;6.8;2018-12-24T07:00:00;1.5;1023.9;n;0;-5.84;1019.55;;2;0;0;0;295;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-24T08:00:00;-5.7;123.64;2018-12-24:07;0.1;0;82;1545634800
8577;92;6.8;2018-12-24T08:00:00;1.5;1024.7;n;42.96;0.72;1020.35;;2;0;0.9;2.66132;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};4.6;10.92;2018-12-24T09:00:00;-5.2;135.75;2018-12-24:08;0.5;0;80;1545638400
8578;91;6.8;2018-12-24T09:00:00;0.5;1024.95;d;348.37;5.96;1020.6;;2;0;1.4;60.94;245;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};66.62;40;2018-12-24T10:00:00;-5.2;148.49;2018-12-24:09;0.5;0;50;1545642000
8579;88;6.4;2018-12-24T10:00:00;0.5;1025.1;d;478.36;9.54;1020.75;;2;0;1.6;114.783;240;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};123.64;53.23;2018-12-24T11:00:00;-4.1;161.9;2018-12-24:10;1.2;0;49;1545645600
8580;89;6.4;2018-12-24T11:00:00;1;1024.8;d;525;11.19;1020.45;;2;0;1.9;147.586;245;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};151.77;58.4;2018-12-24T12:00:00;-2.6;175.78;2018-12-24:11;2.4;0;37;1545649200
8581;87;6.8;2018-12-24T12:00:00;0.5;1024.4;d;513.93;10.77;1020.1;;2;0;1.5;124.011;250;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};144.64;57.15;2018-12-24T13:00:00;-1.6;189.79;2018-12-24:12;3.3;0;60;1545652800
8582;85;7.6;2018-12-24T13:00:00;5;1024.55;d;439.64;8.33;1020.25;;2;0;0.9;44.9976;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};103.71;49.13;2018-12-24T14:00:00;-1.1;203.52;2018-12-24:13;4;0;90;1545656400
8583;83;8.8;2018-12-24T14:00:00;5;1025.2;n;255.59;4.05;1020.9;;2;0;0.7;11.7221;295;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};39.74;31.32;2018-12-24T15:00:00;-1.8;216.68;2018-12-24:14;3.6;0;96;1545660000
8584;88;9.6;2018-12-24T15:00:00;5;1025.95;n;0;-1.75;1021.65;;2;0;0;0;315;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-24T16:00:00;-3.1;229.15;2018-12-24:15;2.9;0;97;1545663600
8585;93;9.2;2018-12-24T16:00:00;1.5;1026.2;n;0;-8.74;1021.85;;2;0;0;0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-24T17:00:00;-3.8;241.06;2018-12-24:16;2.3;0;98;1545667200
8586;92;8.8;2018-12-24T17:00:00;1.5;1026.4;n;0;-16.57;1022.05;;2;0;0;0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-24T18:00:00;-4.4;252.66;2018-12-24:17;1.7;0;99;1545670800
8587;91;8.4;2018-12-24T18:00:00;1.5;1027;n;0;-24.92;1022.65;;2;0;0;0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-24T19:00:00;-2.2;264.37;2018-12-24:18;3.3;0;100;1545674400
8588;92;8.4;2018-12-24T19:00:00;1.5;1027.1;n;0;-33.43;1022.75;;2;0;0;0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-24T20:00:00;-2.8;276.77;2018-12-24:19;2.9;0;100;1545678000
8589;91;8.8;2018-12-24T20:00:00;1.5;1027.25;n;0;-41.7;1022.9;;2;0;0;0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-12-24T21:00:00;-1.9;290.69;2018-12-24:20;3.6;0;100;1545681600
