;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
11598;78.5;7.6;2019-04-29T05:00:00;0.5;1022.15;d;495.27;11.02;1017.1;;5.8;0;2.1;136.164;190;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};141.73;55.15;2019-04-29T07:00:00;8.2;80.21;2019-04-29:05;8.2;0;42;1556514000
11599;73.5;6.8;2019-04-29T06:00:00;1.5;1022.5;d;654.48;19.44;1017.45;;5.5;0;3.5;285.658;20;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};286.08;75.1;2019-04-29T08:00:00;9.3;92.49;2019-04-29:06;9.3;0;16;1556517600
11600;67;6.8;2019-04-29T07:00:00;5;1022.8;d;749.96;27.77;1017.75;;3.8;0;4.9;432.45;190;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};432.45;89.4;2019-04-29T09:00:00;10.5;105.48;2019-04-29:07;10.5;0;1;1556521200
11601;61.5;7.2;2019-04-29T08:00:00;5;1022.95;d;810.91;35.55;1017.95;;2.3;0;6.1;564.83;30;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};564.83;99.74;2019-04-29T10:00:00;11.8;119.9;2019-04-29:08;11.8;0;0;1556524800
11602;58.5;6.8;2019-04-29T09:00:00;5;1022.95;d;849.45;42.19;1017.95;-33.8;1;0;7.1;670.63;37;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};670.63;106.87;2019-04-29T11:00:00;13.2;136.53;2019-04-29:09;13.2;0;0;1556528400
11603;55;6;2019-04-29T10:00:00;5;1022.9;d;871.35;46.91;1017.9;;2.1;0;7.7;740.39;30;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};740.39;111.15;2019-04-29T12:00:00;13.9;155.85;2019-04-29:10;13.9;0;0;1556532000
11604;54;5.6;2019-04-29T11:00:00;5;1022.7;d;879.41;48.88;1017.75;;1.5;0;8;768.05;185;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};768.05;112.77;2019-04-29T13:00:00;14.8;177.37;2019-04-29:11;14.8;0;0;1556535600
11605;52.5;4.8;2019-04-29T12:00:00;5;1022.65;d;874.56;47.67;1017.7;;1.8;0;7.8;751.27;205;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};751.27;111.79;2019-04-29T14:00:00;15;199.17;2019-04-29:12;15;0;0;1556539200
11606;51.5;4.4;2019-04-29T13:00:00;5;1022.3;d;856.25;43.57;1017.35;;0.7;0;7.3;691.49;350;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};691.49;108.18;2019-04-29T15:00:00;15.8;219.14;2019-04-29:13;15.8;0;0;1556542800
11607;45;4;2019-04-29T14:00:00;5;1021.85;d;822.25;37.33;1016.95;22.5;1.4;0;6.4;593.92;314;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};593.92;101.79;2019-04-29T16:00:00;16.4;236.41;2019-04-29:14;16.4;0;0;1556546400
11608;44.5;4;2019-04-29T15:00:00;1.5;1021.65;d;767.72;29.78;1016.75;;0.4;0;5;467.215;330;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};467.24;92.3;2019-04-29T17:00:00;16.6;251.31;2019-04-29:15;16.6;0;6;1556550000
11609;48.5;4.4;2019-04-29T16:00:00;1;1021.55;d;682.76;21.55;1016.65;;0.1;0;3.5;321.631;325;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};323.27;79.12;2019-04-29T18:00:00;16.6;264.59;2019-04-29:16;16.6;0;23;1556553600
11610;54;4.4;2019-04-29T17:00:00;1.5;1021.5;d;544.65;13.14;1016.6;;1.6;0;2.8;176.679;315;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};177;60.91;2019-04-29T19:00:00;16.1;276.98;2019-04-29:17;16.1;0;17;1556557200
11611;62.5;4.4;2019-04-29T18:00:00;1.5;1021.65;n;286.76;4.94;1016.7;;2.4;0;2.5;49.3999;260;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};49.4;33.87;2019-04-29T20:00:00;13.8;289.11;2019-04-29:18;13.8;0;2;1556560800
11612;72.5;4.4;2019-04-29T19:00:00;5;1021.85;n;0;-2.66;1016.8;;2.8;0;0;0;215;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-04-29T21:00:00;10.8;301.47;2019-04-29:19;10.8;0;0;1556564400
11613;78.5;3.6;2019-04-29T20:00:00;1.5;1022.25;n;0;-9.3;1017.2;;3;0;0;0;220;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-29T22:00:00;9.2;314.44;2019-04-29:20;9.2;0;3;1556568000
11614;83;2.8;2019-04-29T21:00:00;1;1022.15;n;0;-14.55;1017.05;;2.8;0;0;0;195;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-04-29T23:00:00;8.3;328.27;2019-04-29:21;8.3;0;21;1556571600
11615;85.5;2.4;2019-04-29T22:00:00;1.5;1022.25;n;0;-18.02;1017.15;;2.5;0;0;0;180;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-30T00:00:00;7.8;342.94;2019-04-29:22;7.8;0;18;1556575200
11616;82.5;1.6;2019-04-29T23:00:00;1.5;1022.3;n;0;-19.4;1017.2;;2.6;0;0;0;210;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-30T01:00:00;5.9;358.18;2019-04-29:23;6.8;0;7;1556578800
11617;81;1.2;2019-04-30T00:00:00;1.5;1022.15;n;0;-18.52;1017.05;;1.9;0;0;0;190;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-04-30T02:00:00;6.3;13.49;2019-04-30:00;6.7;0;6;1556582400
11618;79.5;0.8;2019-04-30T01:00:00;1;1021.55;n;0;-15.5;1016.45;;1.6;0;0;0;158;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-04-30T03:00:00;7;28.33;2019-04-30:01;6.8;0;23;1556586000
11619;91.5;1.2;2019-04-30T02:00:00;1.5;1021.35;n;0;-10.61;1016.25;;1.2;0;0;0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-04-30T04:00:00;4.7;42.34;2019-04-30:02;5.3;0;73;1556589600
11620;92.5;1.2;2019-04-30T03:00:00;1.5;1021.1;n;0;-4.25;1016;;1.1;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-04-30T05:00:00;4.3;55.48;2019-04-30:03;5;0;90;1556593200
11621;93;1.2;2019-04-30T04:00:00;1.5;1020.7;n;195.47;3.18;1015.6;;1.2;0;1;12.0016;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};27.31;25.5;2019-04-30T06:00:00;3.4;67.94;2019-04-30:04;4.1;0;87;1556596800
11622;96;1.2;2019-04-30T05:00:00;0.5;1020.6;d;501.77;11.29;1015.5;;2.5;0;1.6;110.658;221;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};146.09;55.89;2019-04-30T07:00:00;4.6;80.06;2019-04-30:05;5.2;0;68;1556600400
11623;89;1.2;2019-04-30T06:00:00;0.5;1020.25;d;657.92;19.71;1015.25;;5;0;2.1;227.199;147;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};290.64;75.59;2019-04-30T08:00:00;9.8;92.32;2019-04-30:06;9.8;0;68;1556604000
11624;80;1.6;2019-04-30T07:00:00;0.5;1019.9;d;752.07;28.04;1014.9;;7.8;0;3.3;407.966;190;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};436.95;89.76;2019-04-30T09:00:00;12.8;105.31;2019-04-30:07;12.8;0;49;1556607600
11625;75.5;2.4;2019-04-30T08:00:00;0.5;1019.65;d;812.33;35.84;1014.7;;7.8;0;3.6;493.987;200;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};569.15;100.02;2019-04-30T10:00:00;14.5;119.74;2019-04-30:08;14.5;0;60;1556611200
11626;68;3.2;2019-04-30T09:00:00;5;1019.7;d;850.48;42.49;1014.75;;5.5;0;3.5;492.951;215;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};674.75;107.09;2019-04-30T11:00:00;15.2;136.4;2019-04-30:09;15.2;0;74;1556614800
11627;64.5;4;2019-04-30T10:00:00;5;1019.3;d;872.18;47.21;1014.4;;5.5;0;3.5;493.858;205;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};744.33;111.35;2019-04-30T12:00:00;16.4;155.79;2019-04-30:10;16.4;0;79;1556618400
11628;60;4.4;2019-04-30T11:00:00;5;1018.6;d;880.15;49.19;1013.7;;7.8;0;3.7;523.141;225;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};771.87;112.95;2019-04-30T13:00:00;16.9;177.4;2019-04-30:11;16.9;0;78;1556622000
11629;58.5;4.4;2019-04-30T12:00:00;5;1018.1;d;875.31;47.97;1013.2;;7.7;0;3.9;560.782;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};755.01;111.97;2019-04-30T14:00:00;16.4;199.3;2019-04-30:12;16.4;0;73;1556625600
11630;61.5;4.4;2019-04-30T13:00:00;0.5;1017.7;d;857.12;43.84;1012.8;;7.7;0;4.2;592.58;230;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};695.22;108.38;2019-04-30T15:00:00;16.4;219.33;2019-04-30:13;16.4;0;62;1556629200
11631;54;4.4;2019-04-30T14:00:00;5;1016.9;d;823.36;37.58;1012;;7.2;0;3.3;457.798;285;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};597.7;102.01;2019-04-30T16:00:00;16.7;236.63;2019-04-30:14;16.7;0;71;1556632800
11632;58.5;4.4;2019-04-30T15:00:00;5;1016.25;d;769.32;30.02;1011.35;;7.6;0;2.6;338.236;290;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};471.09;92.59;2019-04-30T17:00:00;17.6;251.53;2019-04-30:15;17.6;0;75;1556636400
11633;64.5;4.4;2019-04-30T16:00:00;5;1015.65;d;685.3;21.78;1010.75;;8.6;0;2.1;250.59;305;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};327.17;79.5;2019-04-30T18:00:00;17.6;264.8;2019-04-30:16;17.6;0;71;1556640000
11634;67.5;5.2;2019-04-30T17:00:00;0.5;1015.45;d;549.29;13.37;1010.55;;7.5;0;1.9;156.941;325;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};180.82;61.47;2019-04-30T19:00:00;16.6;277.19;2019-04-30:17;16.6;0;60;1556643600
11635;74;6;2019-04-30T18:00:00;0.5;1015.35;d;297.53;5.18;1010.45;;8.1;0;1.6;47.7269;345;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};52.58;34.88;2019-04-30T20:00:00;14.6;289.3;2019-04-30:18;14.6;0;54;1556647200
11636;80.5;7.2;2019-04-30T19:00:00;0.5;1015.55;n;0;-2.41;1010.6;;8.2;0;0;0;315;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-04-30T21:00:00;12.9;301.65;2019-04-30:19;12.9;0;50;1556650800
11637;82.5;7.2;2019-04-30T20:00:00;5;1015.6;n;0;-9.03;1010.6;;8.6;0;0;0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-04-30T22:00:00;11.9;314.6;2019-04-30:20;11.9;0;79;1556654400
11638;85.5;7.2;2019-04-30T21:00:00;5;1015.1;n;0;-14.27;1010.1;;8.6;0;0;0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-04-30T23:00:00;11.5;328.39;2019-04-30:21;11.5;0;95;1556658000
11639;87;7.6;2019-04-30T22:00:00;5;1014.75;n;0;-17.73;1009.75;;9.2;0;0;0;285;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-01T00:00:00;11.4;343.02;2019-04-30:22;11.4;0;97;1556661600
11640;86.5;7.6;2019-04-30T23:00:00;5;1014.3;n;0;-19.09;1009.3;;9.3;0;0;0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-01T01:00:00;11.3;358.22;2019-04-30:23;11.3;0.1;96;1556665200
11641;86.5;7.2;2019-05-01T00:00:00;5;1013.65;n;0;-18.22;1008.65;;9.6;0;0;0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-01T02:00:00;10.7;13.48;2019-05-01:00;10.7;0.1;96;1556668800
11642;89.5;7.2;2019-05-01T01:00:00;5;1012.95;n;0;-15.2;1007.95;;9.5;0;0;0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-01T03:00:00;10.7;28.27;2019-05-01:01;10.7;0.2;94;1556672400
11643;92.5;6.8;2019-05-01T02:00:00;1.5;1012.4;n;0;-10.32;1007.4;;9.1;0;0;0;285;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-01T04:00:00;10.2;42.25;2019-05-01:02;10.2;0.2;92;1556676000
11644;93.5;6.4;2019-05-01T03:00:00;1.5;1011.8;n;0;-3.97;1006.8;;8.7;0;0;0;275;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-01T05:00:00;9.6;55.36;2019-05-01:03;9.6;0.1;89;1556679600
11645;96;6;2019-05-01T04:00:00;1.5;1011.45;n;210.67;3.46;1006.45;;8.4;0;0.8;4.86583;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};30.46;26.87;2019-05-01T06:00:00;9.3;67.8;2019-05-01:04;9.3;0;98;1556683200
11646;90.5;6.4;2019-05-01T05:00:00;1.5;1011.3;d;508.01;11.56;1006.3;;7.8;0;1;19.5847;275;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};150.38;56.61;2019-05-01T07:00:00;9.1;79.91;2019-05-01:05;9.1;0;99;1556686800
11647;87.5;7.2;2019-05-01T06:00:00;5;1011;d;661.23;19.97;1006;;7.8;0;1.2;56.0709;275;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};295.11;76.06;2019-05-01T08:00:00;8.8;92.16;2019-05-01:06;8.8;0;100;1556690400
11648;84;7.6;2019-05-01T07:00:00;5;1010.5;d;754.1;28.31;1005.5;-56.3;7.3;0;1.6;95.8661;257;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};441.35;90.1;2019-05-01T09:00:00;9.2;105.15;2019-05-01:07;9.2;0;99;1556694000
11649;81;8.4;2019-05-01T08:00:00;5;1010.1;d;813.7;36.11;1005.1;;7.5;0;2.2;210.495;275;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};573.38;100.29;2019-05-01T10:00:00;9.4;119.59;2019-05-01:08;9.4;0;93;1556697600
11650;77.5;9.2;2019-05-01T09:00:00;0.5;1009.85;d;851.48;42.77;1004.85;;7.5;0;3.8;541.599;270;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};678.79;107.32;2019-05-01T11:00:00;9.5;136.27;2019-05-01:09;9.5;0;68;1556701200
11651;70;10.4;2019-05-01T10:00:00;0.5;1009.25;d;872.99;47.51;1004.3;;7.8;0;4.4;631.554;275;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};748.19;111.54;2019-05-01T12:00:00;10.3;155.73;2019-05-01:10;10.3;0;63;1556704800
11652;71;11.2;2019-05-01T11:00:00;0.5;1008.65;d;880.87;49.49;1003.7;;7.9;0;5.1;704.012;275;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};775.6;113.13;2019-05-01T13:00:00;11;177.44;2019-05-01:11;11;0;54;1556708400
11653;65.5;11.6;2019-05-01T12:00:00;0.5;1008.1;d;876.04;48.26;1003.2;;8.3;0;5.2;708.345;285;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};758.67;112.15;2019-05-01T14:00:00;12.7;199.43;2019-05-01:12;12.7;0;49;1556712000
11654;63.5;12;2019-05-01T13:00:00;0.5;1007.45;d;857.95;44.11;1002.55;;8.8;0;5;661.483;275;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};698.88;108.57;2019-05-01T15:00:00;13.2;219.52;2019-05-01:13;13.2;0;46;1556715600
11655;62;12;2019-05-01T14:00:00;0.5;1006.7;d;824.45;37.83;1001.8;;8.9;0;3.9;538.594;270;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};601.41;102.24;2019-05-01T16:00:00;14;236.84;2019-05-01:14;14;0;56;1556719200
11656;65.5;12.4;2019-05-01T15:00:00;5;1006.5;d;770.87;30.25;1001.6;;8.9;0;2.3;285.859;275;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};474.88;92.87;2019-05-01T17:00:00;13.1;251.75;2019-05-01:15;13.1;0;83;1556722800
11657;75;12.4;2019-05-01T16:00:00;5;1006.35;d;687.77;22.01;1001.45;;8.2;0;1.4;107.179;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};331.02;79.87;2019-05-01T18:00:00;11.8;265.02;2019-05-01:16;11.8;0;97;1556726400
11658;83;12;2019-05-01T17:00:00;5;1005.75;d;553.79;13.6;1000.8;;7.8;0;1;40.0972;275;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};184.6;62.02;2019-05-01T19:00:00;11.2;277.39;2019-05-01:17;11.2;0;99;1556730000
11659;83;12;2019-05-01T18:00:00;5;1005.25;d;307.9;5.42;1000.3;;7.3;0;0.8;12.116;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};55.78;35.86;2019-05-01T20:00:00;10.6;289.49;2019-05-01:18;10.6;0;99;1556733600
11660;83.5;12.4;2019-05-01T19:00:00;5;1004.8;n;0;-2.17;999.85;;6.9;0;0;0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-01T21:00:00;9.9;301.82;2019-05-01:19;9.9;0;98;1556737200
11661;81.5;12.8;2019-05-01T20:00:00;5;1004.15;n;0;-8.77;999.2;;6.6;0;0;0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-01T22:00:00;9.6;314.75;2019-05-01:20;9.6;0;98;1556740800
11662;80.5;13.2;2019-05-01T21:00:00;5;1003.35;n;0;-13.99;998.4;;6.7;0;0;0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-01T23:00:00;9.6;328.51;2019-05-01:21;9.6;0;99;1556744400
11663;81;14;2019-05-01T22:00:00;5;1002.55;n;0;-17.44;997.6;;6.3;0;0;0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-02T00:00:00;9.4;343.11;2019-05-01:22;9.4;0;99;1556748000
11664;76;14.4;2019-05-01T23:00:00;5;1001.8;n;0;-18.79;996.85;;5.9;0;0;0;275;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-02T01:00:00;9.1;358.26;2019-05-01:23;9.1;0;98;1556751600
11665;76.5;14.8;2019-05-02T00:00:00;5;1001.05;n;0;-17.92;996.1;;5.6;0;0;0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-02T02:00:00;8.9;13.47;2019-05-02:00;8.9;0;98;1556755200
11666;78;15.2;2019-05-02T01:00:00;5;1000.35;n;0;-14.91;995.4;;5.5;0;0;0;275;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-02T03:00:00;8.8;28.21;2019-05-02:01;8.8;0;98;1556758800
11667;82.5;16;2019-05-02T02:00:00;5;999.5;n;0;-10.03;994.55;;5.3;0;0;0;275;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-02T04:00:00;8.3;42.16;2019-05-02:02;8.3;0;98;1556762400
11668;82;16.4;2019-05-02T03:00:00;5;998.85;n;0;-3.69;993.9;;5.3;0;0;0;275;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-02T05:00:00;8.6;55.24;2019-05-02:03;8.6;0;97;1556766000
11669;77.5;16.4;2019-05-02T04:00:00;5;998.4;n;225.11;3.72;993.45;;5.3;0;0.8;11.6831;275;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};33.65;28.18;2019-05-02T06:00:00;8.4;67.66;2019-05-02:04;8.4;0;96;1556769600
11670;73.5;16.8;2019-05-02T05:00:00;5;997.85;d;513.99;11.82;992.9;;5.7;0;1.4;100.309;280;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};154.61;57.3;2019-05-02T07:00:00;8.7;79.76;2019-05-02:05;8.7;0;80;1556773200
11671;72.5;17.2;2019-05-02T06:00:00;1;997.65;d;664.42;20.23;992.7;;4.9;0;3;292.536;275;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};299.5;76.52;2019-05-02T08:00:00;8.6;92;2019-05-02:06;8.6;0;36;1556776800
11672;68;17.2;2019-05-02T07:00:00;1.5;997.45;d;756.06;28.57;992.5;;3.9;0;4.5;444.842;275;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};445.65;90.44;2019-05-02T09:00:00;8.9;104.98;2019-05-02:07;8.9;0;17;1556780400
11673;66;16.8;2019-05-02T08:00:00;1.5;997.25;d;815.02;36.38;992.3;;3.7;0;5.7;577.2;275;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};577.52;100.55;2019-05-02T10:00:00;8.6;119.43;2019-05-02:08;8.6;0;12;1556784000
11674;61.5;16.4;2019-05-02T09:00:00;1.5;996.85;d;852.45;43.06;991.95;;3.9;0;6.7;682.526;275;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};682.73;107.53;2019-05-02T11:00:00;9.6;136.14;2019-05-02:09;9.6;0;10;1556787600
11675;62;16;2019-05-02T10:00:00;1.5;996.95;d;873.76;47.81;992.05;;3.7;0;7.1;751.079;275;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};751.97;111.73;2019-05-02T12:00:00;9.9;155.66;2019-05-02:10;9.9;0;15;1556791200
11676;60.5;15.6;2019-05-02T11:00:00;1;996.7;d;881.56;49.79;991.8;;3.7;0;6.9;775.854;275;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};779.25;113.3;2019-05-02T13:00:00;10.8;177.46;2019-05-02:11;10.8;0;22;1556794800
11677;57.5;15.2;2019-05-02T12:00:00;1;996.9;d;876.74;48.55;992;;2.4;0;6.5;755.595;275;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};762.26;112.33;2019-05-02T14:00:00;9.8;199.56;2019-05-02:12;9.8;0.1;27;1556798400
11678;48.5;14.4;2019-05-02T13:00:00;1;997.05;d;858.76;44.38;992.15;;2.4;0;6;696.338;300;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};702.48;108.76;2019-05-02T15:00:00;10.6;219.71;2019-05-02:13;10.6;0.1;27;1556802000
11679;49;14;2019-05-02T14:00:00;1;997.2;d;825.5;38.08;992.3;;1;0;5.3;600.417;290;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};605.07;102.46;2019-05-02T16:00:00;10.3;237.06;2019-05-02:14;10.3;0;26;1556805600
11680;52;13.2;2019-05-02T15:00:00;1;997.1;d;772.39;30.48;992.2;;0.8;0;4.4;475.409;290;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};478.63;93.14;2019-05-02T17:00:00;10.8;251.96;2019-05-02:15;10.8;0;25;1556809200
11681;55;12.4;2019-05-02T16:00:00;1;997.3;d;690.19;22.24;992.4;;-1.6;0;3.6;333.381;280;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};334.84;80.24;2019-05-02T18:00:00;9.8;265.22;2019-05-02:16;9.8;0;22;1556812800
11682;60.5;10.8;2019-05-02T17:00:00;1.5;997.45;d;558.17;13.83;992.55;;-2.8;0;2.8;187.861;285;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};188.36;62.56;2019-05-02T19:00:00;9.6;277.59;2019-05-02:17;9.6;0;19;1556816400
11683;64;9.2;2019-05-02T18:00:00;1.5;997.75;d;317.88;5.65;992.8;;-5.3;0;2.3;58.8338;280;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};58.99;36.8;2019-05-02T20:00:00;8.9;289.68;2019-05-02:18;8.9;0;19;1556820000
11684;70;8.4;2019-05-02T19:00:00;1.5;998.25;n;0;-1.92;993.3;67.55;-1.2;0;0;0;272;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-05-02T21:00:00;7.5;301.99;2019-05-02:19;7.5;0;19;1556823600
11685;73;8.4;2019-05-02T20:00:00;1;998.7;n;0;-8.51;993.7;;-0.3;0;0;0;305;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-05-02T22:00:00;1.6;314.9;2019-05-02:20;6.2;0;23;1556827200
11686;79;8;2019-05-02T21:00:00;1;999;n;0;-13.72;994;;2.6;0;0;0;285;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-05-02T23:00:00;0.8;328.63;2019-05-02:21;5.5;0;21;1556830800
11687;84.5;7.6;2019-05-02T22:00:00;1.5;999.75;n;0;-17.15;994.75;;2.7;0;0;0;275;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-05-03T00:00:00;0.3;343.19;2019-05-02:22;5;0;18;1556834400
11688;86.5;7.2;2019-05-02T23:00:00;1.5;1000.05;n;0;-18.5;995.05;;3;0;0;0;295;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-05-03T01:00:00;-0.5;358.29;2019-05-02:23;4.3;0;17;1556838000
11689;88.5;6.4;2019-05-03T00:00:00;1.5;1000.6;n;0;-17.62;995.55;;2.4;0;0;0;275;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-05-03T02:00:00;-1.4;13.45;2019-05-03:00;3.4;0;17;1556841600
11690;83;6;2019-05-03T01:00:00;1.5;1001.05;n;0;-14.61;996;;1.9;0;0;0;130;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-05-03T03:00:00;-0.3;28.15;2019-05-03:01;4;0;15;1556845200
11691;80;5.2;2019-05-03T02:00:00;1.5;1001.4;n;0;-9.75;996.3;;2.8;0;0;0;270;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-05-03T04:00:00;-1.7;42.06;2019-05-03:02;2.6;0;16;1556848800
11692;80.5;4.4;2019-05-03T03:00:00;1.5;1001.75;n;0;-3.42;996.65;;2.7;0;0;0;275;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-05-03T05:00:00;-1.8;55.12;2019-05-03:03;2.3;0;16;1556852400
11693;79;4.4;2019-05-03T04:00:00;1;1002.3;n;238.84;3.98;997.2;;2.7;0;2.2;36.7129;280;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};36.85;29.43;2019-05-03T06:00:00;-1.7;67.52;2019-05-03:04;2.3;0;21;1556856000
11694;72.5;4.4;2019-05-03T05:00:00;1;1002.9;d;519.72;12.07;997.85;;3.3;0;2.5;157;310;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};158.77;57.97;2019-05-03T07:00:00;1;79.6;2019-05-03:05;4.5;0;29;1556859600
