;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
5265;70.5;6.8;2019-08-08T08:00:00;1.5;1005.3;d;801.25;35.68;1000.5;-45.0;17.8;0.0;5.3;558.138;225;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};559.62;98.6;2019-08-08T10:00:00;19.1;116.94;2019-08-08:08;19.3;0.1;19;1565251200
5266;67.5;7.2;2019-08-08T09:00:00;1.5;1005.3;d;840.32;42.57;1000.5;-33.8;16.9;0.0;6.1;665.516;230;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};667.62;105.84;2019-08-08T11:00:00;19.5;133.33;2019-08-08:09;19.7;0.1;20;1565254800
5267;66.0;7.6;2019-08-08T10:00:00;1.0;1005.15;d;863.14;47.65;1000.35;-22.5;15.8;0.0;6.7;738.0;225;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};741.23;110.32;2019-08-08T12:00:00;21.0;152.52;2019-08-08:10;21.1;0.2;22;1565258400
5268;71.5;8.0;2019-08-08T11:00:00;1.0;1004.9;d;872.52;50.06;1000.1;-11.3;16.0;0.0;6.9;770.116;215;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};774.04;112.22;2019-08-08T13:00:00;19.7;174.21;2019-08-08:11;19.8;0.2;23;1565262000
5269;73.5;8.4;2019-08-08T12:00:00;1.0;1005.15;d;869.48;49.26;1000.35;-11.3;13.4;0.0;6.8;759.371;240;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};763.24;111.6;2019-08-08T14:00:00;19.9;196.54;2019-08-08:12;19.9;0.2;23;1565265600
5270;75.5;8.8;2019-08-08T13:00:00;1.0;1005.85;d;853.7;45.43;1001.0;11.3;15.9;0.0;6.3;706.132;155;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};709.73;108.45;2019-08-08T15:00:00;16.4;217.14;2019-08-08:13;16.4;0.1;23;1565269200
5271;76.0;9.2;2019-08-08T14:00:00;1.0;1005.75;d;823.33;39.34;1000.9;22.5;15.4;0.0;5.5;614.469;206;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};618.09;102.63;2019-08-08T16:00:00;17.6;234.91;2019-08-08:14;17.6;0.1;24;1565272800
5272;77.0;9.6;2019-08-08T15:00:00;1.0;1005.55;d;774.34;31.86;1000.75;33.8;16.2;0.0;4.1;481.169;202;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};496.32;93.9;2019-08-08T17:00:00;18.4;250.11;2019-08-08:15;18.5;0.1;39;1565276400
5273;82.5;9.6;2019-08-08T16:00:00;0.5;1006.15;d;698.6;23.64;1001.3;33.8;16.4;0.0;2.5;292.364;280;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};355.51;81.75;2019-08-08T18:00:00;16.5;263.54;2019-08-08:16;16.5;0.1;64;1565280000
5274;82.0;8.8;2019-08-08T17:00:00;0.5;1005.85;d;578.38;15.21;1000.95;56.3;15.2;0.0;2.1;187.397;220;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};209.64;65.15;2019-08-08T19:00:00;14.8;275.97;2019-08-08:17;14.8;0.1;55;1565283600
5275;82.5;8.0;2019-08-08T18:00:00;1.0;1006.15;d;366.0;6.96;1001.25;56.3;13.9;0.0;2.2;76.1574;200;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};76.98;41.43;2019-08-08T20:00:00;14.7;288.05;2019-08-08:18;14.7;0.1;28;1565287200
5276;85.5;7.6;2019-08-08T19:00:00;1.5;1006.25;n;0.0;-0.73;1001.35;73.15;11.3;0.0;0.0;0.0;110;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-08T21:00:00;14.7;300.28;2019-08-08:19;14.7;0.1;20;1565290800
5277;87.0;7.6;2019-08-08T20:00:00;1.5;1006.6;n;0.0;-7.51;1001.7;90.0;11.8;0.0;0.0;0.0;240;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-08T22:00:00;15.0;313.06;2019-08-08:20;15.0;0.1;20;1565294400
5278;86.5;8.0;2019-08-08T21:00:00;1.0;1006.7;n;0.0;-12.95;1001.8;-90.0;11.4;0.0;0.0;0.0;245;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-08-08T23:00:00;15.3;326.64;2019-08-08:21;15.3;0.1;21;1565298000
5279;88.0;8.4;2019-08-08T22:00:00;1.0;1006.7;n;0.0;-16.68;1001.8;-90.0;11.8;0.0;0.0;0.0;240;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-08-09T00:00:00;14.8;341.07;2019-08-08:22;14.8;0.1;21;1565301600
5280;89.5;8.4;2019-08-08T23:00:00;1.0;1006.95;n;0.0;-18.36;1002.05;-90.0;11.6;0.0;0.0;0.0;250;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-08-09T01:00:00;14.7;356.1;2019-08-08:23;14.7;0.1;22;1565305200
5281;91.0;8.4;2019-08-09T00:00:00;1.0;1007.0;n;0.0;-17.83;1002.1;-90.0;11.3;0.0;0.0;0.0;255;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-08-09T02:00:00;14.7;11.28;2019-08-09:00;14.7;0.0;23;1565308800
5282;90.5;8.0;2019-08-09T01:00:00;1.0;1007.6;n;0.0;-15.14;1002.7;-90.0;11.3;0.0;0.0;0.0;260;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-08-09T03:00:00;14.8;26.07;2019-08-09:01;14.8;0.0;29;1565312400
5283;91.0;7.6;2019-08-09T02:00:00;1.0;1008.25;n;0.0;-10.55;1003.35;-90.0;11.9;0.0;0.0;0.0;260;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-08-09T04:00:00;14.7;40.11;2019-08-09:02;14.7;0.0;28;1565316000
5284;91.5;7.2;2019-08-09T03:00:00;1.0;1008.3;n;0.0;-4.42;1003.4;-90.0;9.6;0.0;0.0;0.0;275;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-08-09T05:00:00;14.3;53.3;2019-08-09:03;14.3;0.0;22;1565319600
5285;92.0;6.8;2019-08-09T04:00:00;1.5;1009.0;n;172.62;2.83;1004.1;-90.0;9.6;0.0;2.2;22.9799;270;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};23.03;23.33;2019-08-09T06:00:00;14.2;65.79;2019-08-09:04;14.2;0.0;17;1565323200
5286;92.0;6.0;2019-08-09T05:00:00;1.5;1009.2;d;484.02;10.83;1004.3;-78.8;9.8;0.0;2.9;136.739;255;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};136.74;53.89;2019-08-09T07:00:00;14.9;77.91;2019-08-09:05;14.9;0.0;3;1565326800
5287;85.5;4.8;2019-08-09T06:00:00;1.5;1009.5;d;642.73;19.19;1004.65;-78.8;10.2;0.0;3.8;278.18;265;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};278.18;73.67;2019-08-09T08:00:00;16.8;90.11;2019-08-09:06;16.8;0.0;2;1565330400
5288;78.0;4.0;2019-08-09T07:00:00;5.0;1009.75;d;738.48;27.55;1004.9;-61.9;10.3;0.0;4.9;423.23;275;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};423.23;87.95;2019-08-09T09:00:00;17.8;102.96;2019-08-09:07;17.8;0.0;1;1565334000
5289;73.5;3.6;2019-08-09T08:00:00;5.0;1010.15;d;800.02;35.46;1005.35;-45.0;6.3;0.0;6.1;556.07;280;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};556.07;98.36;2019-08-09T10:00:00;18.8;117.16;2019-08-09:08;18.9;0.0;0;1565337600
5290;68.0;3.6;2019-08-09T09:00:00;5.0;1010.65;d;839.37;42.32;1005.85;-33.8;8.6;0.0;7.1;664.12;275;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};664.12;105.64;2019-08-09T11:00:00;19.4;133.53;2019-08-09:09;19.6;0.0;0;1565341200
5291;63.5;4.0;2019-08-09T10:00:00;1.5;1011.05;d;862.33;47.38;1006.25;-33.8;8.3;0.0;7.2;737.415;280;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};737.72;110.14;2019-08-09T12:00:00;20.2;152.68;2019-08-09:10;20.4;0.0;11;1565344800
5292;57.5;4.4;2019-08-09T11:00:00;5.0;1011.35;d;871.73;49.78;1006.55;-11.3;8.6;0.0;4.0;562.881;285;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};770.47;112.04;2019-08-09T13:00:00;20.4;174.29;2019-08-09:11;20.8;0.0;74;1565348400
5293;53.0;4.0;2019-08-09T12:00:00;5.0;1011.4;d;868.65;48.97;1006.6;0.0;8.6;0.0;2.9;314.448;271;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};759.55;111.41;2019-08-09T14:00:00;21.1;196.52;2019-08-09:12;21.6;0.0;93;1565352000
5294;53.0;3.2;2019-08-09T13:00:00;5.0;1011.25;d;852.72;45.15;1006.45;5.65;8.6;0.0;2.6;276.91;295;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};705.88;108.23;2019-08-09T15:00:00;21.2;217.04;2019-08-09:13;21.6;0.0;94;1565355600
5295;52.0;2.0;2019-08-09T14:00:00;5.0;1011.3;d;822.07;39.07;1006.5;22.5;8.4;0.0;2.2;213.192;176;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};614.04;102.38;2019-08-09T16:00:00;20.7;234.77;2019-08-09:14;21.2;0.0;96;1565359200
5296;54.0;0.8;2019-08-09T15:00:00;5.0;1011.1;d;772.6;31.6;1006.3;33.8;8.4;0.0;1.8;147.525;105;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};492.1;93.59;2019-08-09T17:00:00;20.0;249.96;2019-08-09:15;20.5;0.0;98;1565362800
5297;62.0;1.2;2019-08-09T16:00:00;5.0;1010.85;d;695.95;23.39;1006.05;45.0;9.4;0.0;1.5;113.703;130;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};351.17;81.34;2019-08-09T18:00:00;20.3;263.39;2019-08-09:16;20.6;0.0;97;1565366400
5298;64.0;2.4;2019-08-09T17:00:00;5.0;1010.65;d;573.85;14.96;1005.85;56.3;6.2;0.0;1.1;66.4891;165;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};205.35;64.58;2019-08-09T19:00:00;20.1;275.83;2019-08-09:17;20.3;0.0;97;1565370000
5299;72.5;3.6;2019-08-09T18:00:00;5.0;1010.65;d;356.43;6.7;1005.85;67.5;8.3;0.0;0.9;27.0934;160;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};73.22;40.48;2019-08-09T20:00:00;19.2;287.91;2019-08-09:18;19.3;0.0;95;1565373600
5300;78.5;5.2;2019-08-09T19:00:00;5.0;1010.75;n;0.0;-1.0;1005.9;67.5;15.4;0.0;0.0;0.0;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-08-09T21:00:00;18.3;300.16;2019-08-09:19;18.4;0.0;96;1565377200
5301;78.5;6.8;2019-08-09T20:00:00;5.0;1010.6;n;0.0;-7.78;1005.75;90.0;15.0;0.0;0.0;0.0;135;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-08-09T22:00:00;17.1;312.97;2019-08-09:20;17.1;0.0;97;1565380800
5302;80.0;7.2;2019-08-09T21:00:00;5.0;1010.0;n;0.0;-13.24;1005.15;-90.0;15.2;0.0;0.0;0.0;115;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-08-09T23:00:00;17.6;326.58;2019-08-09:21;17.6;0.0;98;1565384400
5303;82.5;7.6;2019-08-09T22:00:00;5.0;1010.0;n;0.0;-16.97;1005.15;-90.0;14.8;0.0;0.0;0.0;135;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-08-10T00:00:00;17.9;341.05;2019-08-09:22;17.9;0.1;99;1565388000
5304;83.5;8.0;2019-08-09T23:00:00;5.0;1009.45;n;0.0;-18.66;1004.6;-90.0;15.7;0.0;0.0;0.0;125;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-08-10T01:00:00;17.9;356.13;2019-08-09:23;17.9;0.1;99;1565391600
5305;85.5;8.8;2019-08-10T00:00:00;5.0;1008.75;n;0.0;-18.12;1003.95;-90.0;15.5;0.0;0.0;0.0;135;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-08-10T02:00:00;17.9;11.35;2019-08-10:00;17.9;0.1;99;1565395200
5306;87.0;10.4;2019-08-10T01:00:00;5.0;1007.8;n;0.0;-15.42;1003.0;-90.0;16.1;0.0;0.0;0.0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-08-10T03:00:00;18.5;26.19;2019-08-10:01;18.4;0.1;98;1565398800
5307;91.5;12.0;2019-08-10T02:00:00;1.5;1006.95;n;0.0;-10.81;1002.15;-90.0;16.6;0.0;0.0;0.0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-08-10T04:00:00;19.0;40.26;2019-08-10:02;18.6;0.2;97;1565402400
5308;93.5;12.0;2019-08-10T03:00:00;1.5;1006.4;n;0.0;-4.66;1001.55;-90.0;16.6;0.0;0.0;0.0;145;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-08-10T05:00:00;17.4;53.47;2019-08-10:03;17.4;0.7;93;1565406000
5309;92.5;11.6;2019-08-10T04:00:00;1.5;1005.95;n;159.08;2.6;1001.1;-90.0;16.1;0.0;0.9;5.57472;140;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};20.59;22.11;2019-08-10T06:00:00;17.3;65.98;2019-08-10:04;17.3;2.6;94;1565409600
5310;88.0;11.2;2019-08-10T05:00:00;1.5;1005.45;d;478.55;10.61;1000.65;-78.8;15.8;0.0;1.0;42.5907;140;{'icon': 'r02d', 'code': 501, 'description': 'Moderate rain'};133.25;53.28;2019-08-10T07:00:00;17.3;78.11;2019-08-10:05;17.3;7.0;95;1565413200
5311;89.0;10.4;2019-08-10T06:00:00;5.0;1005.2;d;639.85;18.98;1000.4;-67.5;16.1;0.0;2.6;258.665;145;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};274.53;73.26;2019-08-10T08:00:00;18.3;90.32;2019-08-10:06;18.3;2.3;46;1565416800
5312;91.0;9.2;2019-08-10T07:00:00;1.0;1005.05;d;736.69;27.33;1000.25;-56.3;16.9;0.0;4.2;417.396;165;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};419.59;87.65;2019-08-10T09:00:00;19.3;103.18;2019-08-10:07;19.0;0.5;22;1565420400
5313;85.0;7.2;2019-08-10T08:00:00;1.5;1004.7;d;798.77;35.22;999.9;-45.0;17.7;0.0;5.8;552.449;195;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};552.48;98.13;2019-08-10T10:00:00;21.0;117.39;2019-08-10:08;20.7;0.1;6;1565424000
5314;80.0;6.0;2019-08-10T09:00:00;1.5;1004.75;d;838.39;42.07;999.95;-33.8;19.7;0.0;6.9;660.551;200;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};660.56;105.44;2019-08-10T11:00:00;21.8;133.74;2019-08-10:09;21.6;0.1;4;1565427600
5315;76.5;7.2;2019-08-10T10:00:00;1.5;1004.55;d;861.49;47.11;999.85;-22.5;20.3;0.0;7.6;734.14;205;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};734.15;109.95;2019-08-10T12:00:00;24.1;152.85;2019-08-10:10;23.6;0.1;4;1565431200
5316;80.0;8.4;2019-08-10T11:00:00;1.5;1004.35;d;870.93;49.49;999.65;-11.3;18.4;0.0;7.7;766.723;185;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};766.83;111.85;2019-08-10T13:00:00;25.6;174.37;2019-08-10:11;24.9;0.1;8;1565434800
5317;72.5;10.0;2019-08-10T12:00:00;1.5;1004.35;d;867.79;48.67;999.65;-11.3;18.1;0.0;7.4;755.468;200;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};755.78;111.22;2019-08-10T14:00:00;25.1;196.5;2019-08-10:12;24.6;0.1;11;1565438400
5318;69.5;10.4;2019-08-10T13:00:00;1.5;1005.35;d;851.71;44.86;1000.6;11.3;17.0;0.0;6.9;701.72;300;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};701.93;108.01;2019-08-10T15:00:00;20.8;216.94;2019-08-10:13;20.9;0.2;10;1565442000
5319;70.0;10.8;2019-08-10T14:00:00;1.5;1005.75;d;820.78;38.8;1001.0;22.5;15.6;0.0;6.1;609.728;135;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};609.91;102.12;2019-08-10T16:00:00;21.5;234.63;2019-08-10:14;21.5;0.1;10;1565445600
5320;72.0;10.8;2019-08-10T15:00:00;1.0;1005.95;d;770.79;31.33;1001.15;33.8;15.6;0.0;4.3;481.678;170;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};487.78;93.27;2019-08-10T17:00:00;20.9;249.81;2019-08-10:15;20.9;0.2;30;1565449200
5321;79.5;10.4;2019-08-10T16:00:00;1.5;1007.0;d;693.21;23.13;1002.15;33.8;17.5;0.0;3.8;345.986;255;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};346.75;80.92;2019-08-10T18:00:00;16.9;263.24;2019-08-10:16;16.9;0.2;18;1565452800
5322;76.5;10.0;2019-08-10T17:00:00;1.5;1006.9;d;569.14;14.7;1002.1;56.3;16.6;0.0;3.2;200.982;225;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};201.0;63.98;2019-08-10T19:00:00;18.6;275.68;2019-08-10:17;18.7;0.1;7;1565456400
5323;78.0;9.6;2019-08-10T18:00:00;1.5;1007.45;d;346.39;6.44;1002.65;67.5;16.8;0.0;2.6;69.4199;240;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};69.42;39.49;2019-08-10T20:00:00;18.9;287.78;2019-08-10:18;18.9;0.0;2;1565460000
5324;81.0;9.6;2019-08-10T19:00:00;5.0;1007.9;n;0.0;-1.28;1003.1;78.8;16.3;0.0;0.0;0.0;220;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-10T21:00:00;17.9;300.04;2019-08-10:19;17.9;0.0;1;1565463600
5325;81.0;9.6;2019-08-10T20:00:00;1.5;1008.4;n;0.0;-8.06;1003.6;78.8;15.2;0.0;0.0;0.0;200;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-10T22:00:00;18.0;312.87;2019-08-10:20;18.0;0.0;2;1565467200
5326;81.5;10.4;2019-08-10T21:00:00;1.5;1008.35;n;0.0;-13.53;1003.55;-90.0;15.2;0.0;0.0;0.0;190;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-10T23:00:00;17.6;326.52;2019-08-10:21;17.6;0.0;2;1565470800
5327;82.0;10.8;2019-08-10T22:00:00;1.5;1008.05;n;0.0;-17.27;1003.25;-90.0;15.2;0.0;0.0;0.0;195;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-11T00:00:00;17.8;341.03;2019-08-10:22;17.8;0.0;3;1565474400
5328;81.5;10.8;2019-08-10T23:00:00;1.5;1008.0;n;0.0;-18.95;1003.2;-90.0;15.3;0.0;0.0;0.0;190;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-11T01:00:00;18.1;356.16;2019-08-10:23;18.1;0.1;12;1565478000
5329;75.0;12.0;2019-08-11T00:00:00;1.0;1007.8;n;0.0;-18.41;1003.0;-90.0;15.5;0.0;0.0;0.0;215;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-08-11T02:00:00;17.9;11.43;2019-08-11:00;17.9;0.0;31;1565481600
5330;73.0;12.4;2019-08-11T01:00:00;1.0;1007.65;n;0.0;-15.69;1002.8;-90.0;15.4;0.0;0.0;0.0;205;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-08-11T03:00:00;17.4;26.3;2019-08-11:01;17.4;0.0;29;1565485200
5331;74.5;12.8;2019-08-11T02:00:00;1.5;1007.7;n;0.0;-11.06;1002.85;-90.0;15.3;0.0;0.0;0.0;220;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-11T04:00:00;17.5;40.41;2019-08-11:02;17.5;0.0;12;1565488800
5332;76.5;12.8;2019-08-11T03:00:00;1.5;1007.8;n;0.0;-4.91;1002.95;-90.0;14.8;0.0;0.0;0.0;220;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-11T05:00:00;17.6;53.65;2019-08-11:03;17.6;0.0;5;1565492400
5333;78.5;12.0;2019-08-11T04:00:00;1.5;1008.2;n;145.09;2.37;1003.35;-90.0;14.9;0.0;2.4;18.2198;220;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};18.22;20.83;2019-08-11T06:00:00;17.4;66.17;2019-08-11:04;17.4;0.0;4;1565496000
5334;79.0;12.4;2019-08-11T05:00:00;1.5;1008.55;d;472.91;10.38;1003.7;-78.8;14.9;0.0;2.9;129.749;220;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};129.75;52.65;2019-08-11T07:00:00;17.3;78.32;2019-08-11:05;17.3;0.0;3;1565499600
5335;76.5;12.8;2019-08-11T06:00:00;1.5;1009.0;d;636.9;18.76;1004.2;-67.5;15.8;0.0;3.7;270.829;230;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};270.83;72.85;2019-08-11T08:00:00;18.3;90.53;2019-08-11:06;18.3;0.0;3;1565503200
5336;72.0;13.2;2019-08-11T07:00:00;1.5;1009.1;d;734.85;27.11;1004.3;-56.3;16.1;0.0;4.8;415.899;220;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};415.9;87.35;2019-08-11T09:00:00;19.1;103.4;2019-08-11:07;19.2;0.0;2;1565506800
5337;67.5;13.6;2019-08-11T08:00:00;1.5;1009.5;d;797.48;34.99;1004.7;-56.3;16.9;0.0;5.9;548.837;220;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};548.84;97.88;2019-08-11T10:00:00;19.3;117.61;2019-08-11:08;19.5;0.0;3;1565510400
5338;64.5;14.0;2019-08-11T09:00:00;1.5;1009.85;d;837.4;41.82;1005.05;-33.8;15.2;0.0;6.8;656.941;225;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};656.95;105.23;2019-08-11T11:00:00;20.4;133.96;2019-08-11:09;20.6;0.0;4;1565514000
5339;62.0;14.0;2019-08-11T10:00:00;1.5;1010.35;d;860.63;46.83;1005.55;-22.5;13.4;0.0;7.5;730.51;240;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};730.52;109.76;2019-08-11T12:00:00;20.5;153.02;2019-08-11:10;20.8;0.0;4;1565517600
5340;58.0;13.6;2019-08-11T11:00:00;1.5;1010.55;d;870.1;49.19;1005.75;-11.3;13.7;0.0;7.8;763.11;214;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};763.12;111.66;2019-08-11T13:00:00;20.7;174.46;2019-08-11:11;21.0;0.0;4;1565521200
5341;56.0;13.6;2019-08-11T12:00:00;1.5;1010.55;d;866.91;48.37;1005.75;-11.3;13.4;0.0;7.5;751.773;225;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};751.93;111.02;2019-08-11T14:00:00;21.2;196.48;2019-08-11:12;21.5;0.0;9;1565524800
5342;54.5;12.8;2019-08-11T13:00:00;0.5;1010.45;d;850.67;44.57;1005.65;11.3;13.2;0.0;5.0;654.75;230;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};697.91;107.79;2019-08-11T15:00:00;22.1;216.85;2019-08-11:13;22.4;0.0;48;1565528400
5343;54.0;11.6;2019-08-11T14:00:00;1.0;1010.9;d;819.44;38.52;1006.1;22.5;11.8;0.0;5.2;598.938;240;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};605.69;101.86;2019-08-11T16:00:00;21.5;234.49;2019-08-11:14;21.9;0.0;29;1565532000
5344;54.5;11.2;2019-08-11T15:00:00;1.5;1011.05;d;768.93;31.06;1006.25;33.8;10.9;0.0;5.3;483.374;225;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};483.38;92.94;2019-08-11T17:00:00;21.1;249.66;2019-08-11:15;21.5;0.0;4;1565535600
5345;52.0;10.4;2019-08-11T16:00:00;1.0;1010.9;d;690.38;22.86;1006.1;45.0;10.4;0.0;3.6;340.505;240;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};342.24;80.49;2019-08-11T18:00:00;20.7;263.08;2019-08-11:16;21.1;0.0;23;1565539200
5346;54.0;9.6;2019-08-11T17:00:00;0.5;1010.95;d;564.25;14.43;1006.15;45.0;9.3;0.0;1.9;164.233;240;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};196.56;63.37;2019-08-11T19:00:00;20.3;275.54;2019-08-11:17;20.8;0.0;64;1565542800
5347;61.0;8.8;2019-08-11T18:00:00;0.5;1011.4;d;335.86;6.17;1006.6;67.5;9.8;0.0;1.6;58.7482;225;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};65.6;38.47;2019-08-11T20:00:00;19.5;287.65;2019-08-11:18;19.9;0.0;56;1565546400
5348;68.0;7.6;2019-08-11T19:00:00;0.5;1011.4;n;0.0;-1.55;1006.6;78.8;10.2;0.0;0.0;0.0;220;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-08-11T21:00:00;18.2;299.93;2019-08-11:19;18.6;0.0;47;1565550000
5349;73.5;7.2;2019-08-11T20:00:00;1.5;1011.5;n;0.0;-8.35;1006.65;-90.0;11.3;0.0;0.0;0.0;200;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-11T22:00:00;18.1;312.78;2019-08-11:20;18.1;0.0;3;1565553600
5350;75.0;6.4;2019-08-11T21:00:00;1.5;1011.9;n;0.0;-13.83;1007.05;-90.0;12.3;0.0;0.0;0.0;220;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-11T23:00:00;18.0;326.46;2019-08-11:21;18.0;0.0;18;1565557200
5351;76.0;5.6;2019-08-11T22:00:00;0.5;1012.0;n;0.0;-17.57;1007.15;-90.0;12.7;0.0;0.0;0.0;200;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-08-12T00:00:00;17.8;341.01;2019-08-11:22;17.8;0.0;52;1565560800
5352;77.0;5.6;2019-08-11T23:00:00;0.5;1011.85;n;0.0;-19.25;1006.95;-90.0;13.2;0.0;0.0;0.0;220;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-08-12T01:00:00;17.1;356.19;2019-08-11:23;17.1;0.0;52;1565564400
5353;79.5;6.4;2019-08-12T00:00:00;0.5;1011.6;n;0.0;-18.7;1006.7;-90.0;12.9;0.0;0.0;0.0;189;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-08-12T02:00:00;16.9;11.51;2019-08-12:00;16.9;0.0;45;1565568000
