;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
5629;76.5;10.4;2019-08-23T12:00:00;0.5;1023.65;d;853.76;44.41;1016.75;0.0;16.2;0.0;4.0;571.213;245;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};698.82;108.21;2019-08-23T14:00:00;21.8;193.23;2019-08-23:12;21.6;0.0;66;1566561600
5630;70.5;10.0;2019-08-23T13:00:00;0.5;1023.6;d;837.52;41.12;1016.7;0.0;15.6;0.0;4.2;581.446;250;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};649.26;105.09;2019-08-23T15:00:00;22.2;212.83;2019-08-23:13;22.1;0.0;56;1566565200
5631;65.0;9.2;2019-08-23T14:00:00;0.5;1023.7;d;804.88;35.57;1016.8;25.7;15.3;0.0;4.0;518.254;255;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};560.88;99.08;2019-08-23T16:00:00;22.6;230.25;2019-08-23:14;22.6;0.0;51;1566568800
5632;66.0;8.4;2019-08-23T15:00:00;0.5;1023.75;d;750.78;28.49;1016.85;38.6;15.2;0.0;3.1;392.686;255;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};441.68;89.84;2019-08-23T17:00:00;23.2;245.51;2019-08-23:15;23.1;0.0;57;1566572400
5633;69.0;7.6;2019-08-23T16:00:00;0.5;1024.1;d;664.43;20.54;1017.2;51.4;15.2;0.0;2.3;255.824;265;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};303.07;76.69;2019-08-23T18:00:00;21.8;259.14;2019-08-23:16;21.8;0.0;63;1566576000
5634;71.0;6.8;2019-08-23T17:00:00;0.5;1024.2;d;519.94;12.21;1017.3;64.3;14.9;0.0;1.7;130.955;255;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};160.21;58.06;2019-08-23T19:00:00;21.2;271.81;2019-08-23:17;21.1;0.0;66;1566579600
5635;77.0;6.4;2019-08-23T18:00:00;5.0;1024.5;n;235.37;3.94;1017.55;64.3;14.3;0.0;1.2;26.8652;255;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};36.17;29.1;2019-08-23T20:00:00;19.7;284.12;2019-08-23:18;19.7;0.0;73;1566583200
5636;82.5;6.4;2019-08-23T19:00:00;5.0;1025.15;n;0.0;-3.89;1018.15;90.0;13.9;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-08-23T21:00:00;17.8;296.6;2019-08-23:19;17.8;0.0;78;1566586800
5637;87.0;6.0;2019-08-23T20:00:00;5.0;1025.35;n;0.0;-10.88;1018.25;-90.0;13.3;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-08-23T22:00:00;15.7;309.67;2019-08-23:20;15.7;0.0;84;1566590400
5638;91.5;5.6;2019-08-23T21:00:00;1.5;1025.55;n;0.0;-16.62;1018.45;-90.0;13.3;0.0;0.0;0.0;275;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-08-23T23:00:00;14.7;323.63;2019-08-23:21;14.7;0.0;81;1566594000
5639;93.0;4.8;2019-08-23T22:00:00;1.5;1025.75;n;0.0;-20.67;1018.65;-90.0;12.8;0.0;0.0;0.0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-08-24T00:00:00;13.7;338.58;2019-08-23:22;13.7;0.0;74;1566597600
5640;92.5;4.4;2019-08-23T23:00:00;1.5;1026.0;n;0.0;-22.65;1018.9;-90.0;12.4;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-08-24T01:00:00;13.3;354.29;2019-08-23:23;13.3;0.0;72;1566601200
5641;93.5;3.6;2019-08-24T00:00:00;1.5;1025.95;n;0.0;-22.33;1018.85;-90.0;12.3;0.0;0.0;0.0;275;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-08-24T02:00:00;14.2;10.22;2019-08-24:00;14.2;0.0;72;1566604800
5642;93.5;2.8;2019-08-24T01:00:00;0.5;1026.1;n;0.0;-19.77;1019.0;-90.0;12.4;0.0;0.0;0.0;275;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-08-24T03:00:00;14.2;25.77;2019-08-24:01;14.2;0.0;63;1566608400
5643;94.0;2.0;2019-08-24T02:00:00;1.0;1026.2;n;0.0;-15.22;1019.05;-90.0;12.5;0.0;0.0;0.0;275;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-08-24T04:00:00;13.9;40.46;2019-08-24:02;13.9;0.0;38;1566612000
5644;94.0;1.6;2019-08-24T03:00:00;1.5;1026.3;n;0.0;-9.1;1019.2;-90.0;12.6;0.0;0.0;0.0;250;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-24T05:00:00;13.7;54.17;2019-08-24:03;13.7;0.0;9;1566615600
5645;94.0;0.8;2019-08-24T04:00:00;1.5;1026.5;n;0.0;-1.84;1019.35;-90.0;12.3;0.0;0.0;0.0;228;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-24T06:00:00;13.2;67.06;2019-08-24:04;13.2;0.0;1;1566619200
5646;95.5;0.8;2019-08-24T05:00:00;1.5;1026.65;d;335.79;6.13;1019.5;-90.0;12.1;0.0;2.6;65.37;120;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};65.37;38.52;2019-08-24T07:00:00;12.7;79.46;2019-08-24:05;12.7;0.0;0;1566622800
5647;94.0;1.2;2019-08-24T06:00:00;1.5;1026.8;d;566.89;14.43;1019.65;-90.0;12.4;0.0;3.3;197.53;85;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};197.53;63.72;2019-08-24T08:00:00;13.3;91.84;2019-08-24:06;13.3;0.0;0;1566626400
5648;91.0;1.6;2019-08-24T07:00:00;1.0;1026.9;d;691.41;22.67;1019.85;-64.3;13.7;0.0;3.4;335.984;110;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};340.54;80.6;2019-08-24T09:00:00;14.9;104.73;2019-08-24:07;14.9;0.0;29;1566630000
5649;87.0;2.0;2019-08-24T08:00:00;0.5;1027.1;d;767.38;30.4;1020.05;-51.4;15.1;0.0;3.5;440.6;120;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};474.6;92.57;2019-08-24T10:00:00;17.4;118.77;2019-08-24:08;17.4;0.0;49;1566633600
5650;86.0;2.4;2019-08-24T09:00:00;0.5;1027.05;d;814.84;37.08;1020.1;-51.4;15.7;0.0;3.6;487.099;125;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};585.71;100.85;2019-08-24T11:00:00;20.9;134.6;2019-08-24:09;20.6;0.0;63;1566637200
5651;80.5;2.8;2019-08-24T10:00:00;0.5;1027.05;d;842.55;42.03;1020.1;-25.7;15.4;0.0;3.8;525.674;135;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};663.36;106.02;2019-08-24T12:00:00;21.2;152.64;2019-08-24:10;20.9;0.0;67;1566640800
5652;76.5;3.6;2019-08-24T11:00:00;0.5;1026.85;d;854.58;44.51;1019.0;-12.9;15.4;0.0;4.4;618.115;167;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};700.56;108.35;2019-08-24T13:00:00;21.4;172.64;2019-08-24:11;21.3;0.0;58;1566644400
5653;74.5;4.0;2019-08-24T12:00:00;0.5;1026.75;d;852.51;44.06;1018.85;0.0;15.3;0.0;5.2;664.454;149;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};693.98;107.94;2019-08-24T14:00:00;21.4;193.26;2019-08-24:12;21.3;0.0;43;1566648000
5654;73.5;4.4;2019-08-24T13:00:00;1.5;1026.6;d;836.05;40.78;1018.75;12.9;14.8;0.0;6.3;643.833;140;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};644.19;104.78;2019-08-24T15:00:00;22.4;212.77;2019-08-24:13;22.2;0.0;12;1566651600
5655;68.0;4.4;2019-08-24T14:00:00;1.5;1026.15;d;803.0;35.23;1019.25;12.9;14.9;0.0;5.9;555.587;135;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};555.59;98.72;2019-08-24T16:00:00;23.0;230.14;2019-08-24:14;22.9;0.0;3;1566655200
5656;70.5;4.8;2019-08-24T15:00:00;5.0;1026.0;d;748.17;28.16;1019.1;38.6;14.8;0.0;5.0;436.22;115;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};436.22;89.4;2019-08-24T17:00:00;23.0;245.37;2019-08-24:15;22.9;0.0;1;1566658800
5657;70.5;5.2;2019-08-24T16:00:00;5.0;1025.6;d;660.41;20.21;1018.7;51.4;14.7;0.0;4.0;297.58;95;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};297.58;76.11;2019-08-24T18:00:00;21.4;259.0;2019-08-24:16;21.4;0.0;0;1566662400
5658;72.5;6.0;2019-08-24T17:00:00;5.0;1025.4;d;512.74;11.89;1018.5;64.3;13.8;0.0;3.1;154.97;95;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};154.97;57.22;2019-08-24T19:00:00;20.4;271.67;2019-08-24:17;20.4;0.0;0;1566666000
5659;80.0;6.8;2019-08-24T18:00:00;5.0;1025.1;n;218.3;3.62;1018.1;77.1;13.9;0.0;2.5;32.25;85;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};32.25;27.54;2019-08-24T20:00:00;18.9;283.99;2019-08-24:18;18.9;0.0;0;1566669600
5660;84.5;7.2;2019-08-24T19:00:00;5.0;1025.25;n;0.0;-4.21;1018.25;77.1;13.6;0.0;0.0;0.0;80;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-24T21:00:00;17.1;296.48;2019-08-24:19;17.1;0.0;0;1566673200
5661;84.5;7.2;2019-08-24T20:00:00;5.0;1025.35;n;0.0;-11.22;1018.25;90.0;13.6;0.0;0.0;0.0;65;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-24T22:00:00;15.9;309.57;2019-08-24:20;15.9;0.0;0;1566676800
5662;87.0;7.2;2019-08-24T21:00:00;5.0;1025.3;n;0.0;-16.97;1018.2;-90.0;13.6;0.0;0.0;0.0;85;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-24T23:00:00;14.4;323.58;2019-08-24:21;14.4;0.0;0;1566680400
5663;88.5;6.8;2019-08-24T22:00:00;5.0;1025.25;n;0.0;-21.02;1018.15;-90.0;13.4;0.0;0.0;0.0;100;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-25T00:00:00;14.8;338.57;2019-08-24:22;14.8;0.0;0;1566684000
5664;90.0;6.8;2019-08-24T23:00:00;5.0;1025.15;n;0.0;-22.99;1018.1;-90.0;13.7;0.0;0.0;0.0;95;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-25T01:00:00;15.1;354.34;2019-08-24:23;15.1;0.0;0;1566687600
5665;91.5;6.4;2019-08-25T00:00:00;1.5;1024.95;n;0.0;-22.67;1017.9;-90.0;14.0;0.0;0.0;0.0;105;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-25T02:00:00;15.2;10.33;2019-08-25:00;15.2;0.0;0;1566691200
5666;91.0;6.4;2019-08-25T01:00:00;1.5;1024.75;n;0.0;-20.08;1017.7;-90.0;14.0;0.0;0.0;0.0;100;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-25T03:00:00;14.8;25.93;2019-08-25:01;14.8;0.0;0;1566694800
5667;92.5;6.0;2019-08-25T02:00:00;1.5;1024.55;n;0.0;-15.51;1017.45;-90.0;13.8;0.0;0.0;0.0;100;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-25T04:00:00;14.6;40.66;2019-08-25:02;14.6;0.0;0;1566698400
5668;93.0;6.0;2019-08-25T03:00:00;1.5;1024.3;n;0.0;-9.37;1017.2;-90.0;13.7;0.0;0.0;0.0;95;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-25T05:00:00;14.4;54.39;2019-08-25:03;14.4;0.0;0;1566702000
5669;93.5;5.6;2019-08-25T04:00:00;1.5;1023.95;n;0.0;-2.1;1016.85;-90.0;13.7;0.0;0.0;0.0;100;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-25T06:00:00;13.4;67.29;2019-08-25:04;13.4;0.0;0;1566705600
5670;94.0;5.6;2019-08-25T05:00:00;1.5;1024.05;d;325.76;5.88;1016.95;-90.0;13.7;0.0;2.6;61.89;100;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};61.89;37.56;2019-08-25T07:00:00;13.8;79.71;2019-08-25:05;13.8;0.0;0;1566709200
5671;93.0;4.4;2019-08-25T06:00:00;1.5;1023.85;d;562.33;14.18;1016.8;-77.1;14.7;0.0;3.3;193.45;95;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};193.45;63.15;2019-08-25T08:00:00;16.9;92.09;2019-08-25:06;16.9;0.0;0;1566712800
5672;89.0;4.4;2019-08-25T07:00:00;5.0;1024.1;d;688.73;22.42;1017.1;-64.3;15.5;0.0;4.3;336.29;110;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};336.29;80.2;2019-08-25T09:00:00;19.7;105.0;2019-08-25:07;19.4;0.0;0;1566716400
5673;86.5;4.4;2019-08-25T08:00:00;5.0;1024.25;d;765.53;30.14;1017.35;-64.3;16.9;0.0;5.3;470.27;105;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};470.27;92.25;2019-08-25T10:00:00;20.9;119.04;2019-08-25:08;20.5;0.0;0;1566720000
5674;82.0;4.8;2019-08-25T09:00:00;1.5;1024.25;d;813.41;36.79;1017.35;-38.6;17.3;0.0;6.1;581.282;110;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};581.3;100.57;2019-08-25T11:00:00;22.2;134.85;2019-08-25:09;21.8;0.0;5;1566723600
5675;77.5;5.2;2019-08-25T10:00:00;1.5;1024.05;d;841.31;41.71;1017.15;-25.7;17.1;0.0;6.8;658.827;110;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};658.83;105.76;2019-08-25T12:00:00;23.3;152.85;2019-08-25:10;22.9;0.0;3;1566727200
5676;75.5;5.2;2019-08-25T11:00:00;5.0;1023.75;d;853.38;44.17;1016.9;-12.9;16.9;0.0;7.4;695.86;112;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};695.86;108.09;2019-08-25T13:00:00;24.3;172.77;2019-08-25:11;23.9;0.0;0;1566730800
5677;73.5;4.8;2019-08-25T12:00:00;5.0;1023.6;d;851.22;43.71;1016.75;0.0;17.4;0.0;7.3;689.07;96;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};689.07;107.67;2019-08-25T14:00:00;24.5;193.3;2019-08-25:12;24.1;0.0;0;1566734400
5678;73.0;4.0;2019-08-25T13:00:00;5.0;1023.4;d;834.55;40.43;1016.6;0.0;16.0;0.0;6.8;639.05;115;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};639.05;104.48;2019-08-25T15:00:00;25.5;212.72;2019-08-25:13;25.1;0.0;0;1566738000
5679;68.5;3.6;2019-08-25T14:00:00;5.0;1023.25;d;801.07;34.89;1016.45;25.7;14.9;0.0;6.0;550.22;115;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};550.22;98.36;2019-08-25T16:00:00;25.7;230.03;2019-08-25:14;25.3;0.0;0;1566741600
5680;68.5;4.0;2019-08-25T15:00:00;5.0;1023.1;d;745.48;27.83;1016.3;38.6;14.7;0.0;5.0;430.68;115;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};430.68;88.96;2019-08-25T17:00:00;25.7;245.24;2019-08-25:15;25.4;0.0;0;1566745200
5681;73.0;4.4;2019-08-25T16:00:00;5.0;1022.95;d;656.27;19.89;1016.15;51.4;16.3;0.0;3.9;292.02;95;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};292.02;75.52;2019-08-25T18:00:00;25.5;258.85;2019-08-25:16;25.1;0.0;0;1566748800
5682;70.5;5.6;2019-08-25T17:00:00;5.0;1023.1;d;505.26;11.57;1016.25;64.3;15.6;0.0;3.1;149.71;95;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};149.71;56.35;2019-08-25T19:00:00;24.1;271.52;2019-08-25:17;23.9;0.0;0;1566752400
5683;76.5;6.8;2019-08-25T18:00:00;5.0;1023.35;n;200.36;3.29;1016.45;77.1;15.3;0.0;2.5;28.41;95;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};28.41;25.92;2019-08-25T20:00:00;21.5;283.86;2019-08-25:18;21.4;0.0;0;1566756000
5684;78.5;8.0;2019-08-25T19:00:00;5.0;1023.45;n;0.0;-4.55;1016.45;90.0;14.8;0.0;0.0;0.0;90;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-25T21:00:00;19.6;296.36;2019-08-25:19;19.6;0.0;0;1566759600
5685;71.5;8.4;2019-08-25T20:00:00;5.0;1023.45;n;0.0;-11.56;1016.45;-90.0;14.4;0.0;0.0;0.0;95;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-25T22:00:00;18.4;309.48;2019-08-25:20;18.6;0.0;0;1566763200
5686;71.5;8.0;2019-08-25T21:00:00;1.5;1023.8;n;0.0;-17.32;1016.75;-90.0;14.4;0.0;0.0;0.0;80;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-25T23:00:00;16.4;323.52;2019-08-25:21;16.4;0.0;2;1566766800
5687;72.0;7.6;2019-08-25T22:00:00;5.0;1023.9;n;0.0;-21.38;1016.85;-90.0;13.8;0.0;0.0;0.0;105;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-26T00:00:00;15.4;338.57;2019-08-25:22;15.4;0.0;1;1566770400
5688;71.0;6.8;2019-08-25T23:00:00;1.5;1023.85;n;0.0;-23.34;1016.75;-90.0;13.5;0.0;0.0;0.0;105;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-26T01:00:00;15.1;354.39;2019-08-25:23;15.1;0.0;2;1566774000
5689;73.0;6.8;2019-08-26T00:00:00;1.5;1023.55;n;0.0;-23.01;1016.45;-90.0;13.1;0.0;0.0;0.0;80;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-26T02:00:00;14.6;10.45;2019-08-26:00;14.6;0.0;2;1566777600
5690;76.0;6.4;2019-08-26T01:00:00;1.5;1023.2;n;0.0;-20.4;1016.1;-90.0;13.2;0.0;0.0;0.0;70;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-26T03:00:00;14.5;26.09;2019-08-26:01;14.5;0.0;3;1566781200
5691;80.5;6.8;2019-08-26T02:00:00;5.0;1023.15;n;0.0;-15.81;1016.05;-90.0;13.4;0.0;0.0;0.0;80;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-26T04:00:00;14.5;40.86;2019-08-26:02;14.5;0.0;1;1566784800
5692;84.0;6.8;2019-08-26T03:00:00;5.0;1023.05;n;0.0;-9.65;1016.05;-90.0;13.3;0.0;0.0;0.0;65;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-26T05:00:00;16.1;54.62;2019-08-26:03;16.1;0.0;1;1566788400
5693;86.5;6.4;2019-08-26T04:00:00;5.0;1022.7;n;0.0;-2.36;1015.65;-90.0;13.6;0.0;0.0;0.0;85;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-26T06:00:00;16.3;67.53;2019-08-26:04;16.3;0.0;0;1566792000
5694;89.5;6.4;2019-08-26T05:00:00;1.5;1022.4;d;315.37;5.63;1015.35;-90.0;13.7;0.0;2.5;58.4212;85;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};58.43;36.56;2019-08-26T07:00:00;16.6;79.96;2019-08-26:05;16.6;0.0;8;1566795600
5695;86.5;5.6;2019-08-26T06:00:00;1.5;1022.55;d;557.64;13.94;1015.55;-90.0;14.8;0.0;3.2;189.337;90;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};189.34;62.57;2019-08-26T08:00:00;18.3;92.36;2019-08-26:06;18.3;0.0;4;1566799200
5696;82.5;5.2;2019-08-26T07:00:00;1.5;1022.35;d;685.98;22.16;1015.4;-64.3;15.9;0.0;4.2;332.0;100;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};332.0;79.78;2019-08-26T09:00:00;20.2;105.27;2019-08-26:07;20.0;0.0;2;1566802800
5697;81.0;5.2;2019-08-26T08:00:00;1.5;1022.55;d;763.65;29.87;1015.65;-51.4;16.9;0.0;5.1;465.886;105;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};465.9;91.92;2019-08-26T10:00:00;21.7;119.3;2019-08-26:08;21.4;0.0;5;1566806400
5698;78.0;5.6;2019-08-26T09:00:00;1.5;1022.55;d;811.95;36.5;1015.65;-38.6;17.4;0.0;5.9;576.789;105;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};576.84;100.29;2019-08-26T11:00:00;23.2;135.1;2019-08-26:09;22.9;0.0;7;1566810000
5699;73.0;6.4;2019-08-26T10:00:00;1.5;1022.15;d;840.04;41.39;1015.35;-25.7;17.3;0.0;6.7;654.206;120;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};654.24;105.49;2019-08-26T12:00:00;24.7;153.06;2019-08-26:10;24.4;0.0;6;1566813600
5700;70.0;6.8;2019-08-26T11:00:00;1.5;1022.1;d;852.15;43.83;1015.3;-25.7;16.9;0.0;7.0;691.07;135;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};691.09;107.82;2019-08-26T13:00:00;25.5;172.9;2019-08-26:11;25.1;0.0;5;1566817200
5701;68.5;7.2;2019-08-26T12:00:00;1.5;1022.15;d;849.91;43.36;1015.35;0.0;16.8;0.0;7.0;684.081;135;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};684.09;107.38;2019-08-26T14:00:00;26.1;193.33;2019-08-26:12;25.6;0.0;4;1566820800
5702;67.0;7.2;2019-08-26T13:00:00;1.5;1021.8;d;833.0;40.07;1015.0;12.9;17.4;0.0;6.7;633.829;140;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};633.83;104.16;2019-08-26T15:00:00;26.1;212.67;2019-08-26:13;25.7;0.0;2;1566824400
5703;64.5;7.2;2019-08-26T14:00:00;1.5;1021.4;d;799.09;34.55;1014.6;12.9;16.9;0.0;5.8;544.777;125;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};544.78;97.99;2019-08-26T16:00:00;26.1;229.93;2019-08-26:14;25.8;0.0;3;1566828000
5704;65.0;6.8;2019-08-26T15:00:00;5.0;1021.2;d;742.72;27.5;1014.4;38.6;15.4;0.0;4.9;425.08;145;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};425.08;88.5;2019-08-26T17:00:00;27.1;245.1;2019-08-26:15;26.6;0.0;1;1566831600
5705;67.5;6.4;2019-08-26T16:00:00;5.0;1021.0;d;652.0;19.56;1014.2;51.4;15.3;0.0;3.9;286.4;120;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};286.4;74.92;2019-08-26T18:00:00;25.4;258.71;2019-08-26:16;25.1;0.0;1;1566835200
5706;63.0;7.2;2019-08-26T17:00:00;5.0;1020.8;d;497.49;11.24;1014.0;64.3;14.2;0.0;3.0;144.41;110;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};144.41;55.46;2019-08-26T19:00:00;24.1;271.38;2019-08-26:17;24.0;0.0;1;1566838800
5707;68.0;7.6;2019-08-26T18:00:00;1.5;1020.8;n;181.52;2.96;1013.9;77.1;14.7;0.0;2.4;24.66;110;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};24.66;24.21;2019-08-26T20:00:00;21.9;283.72;2019-08-26:18;21.9;0.0;2;1566842400
5708;72.5;8.0;2019-08-26T19:00:00;1.5;1021.1;n;0.0;-4.88;1014.2;77.1;14.8;0.0;0.0;0.0;120;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-26T21:00:00;20.2;296.25;2019-08-26:19;20.2;0.0;3;1566846000
5709;70.5;7.6;2019-08-26T20:00:00;1.5;1021.4;n;0.0;-11.91;1014.45;-90.0;14.9;0.0;0.0;0.0;110;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-26T22:00:00;19.2;309.39;2019-08-26:20;19.4;0.0;5;1566849600
5710;73.5;7.6;2019-08-26T21:00:00;1.5;1021.6;n;0.0;-17.67;1014.65;-90.0;14.9;0.0;0.0;0.0;115;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-26T23:00:00;18.7;323.47;2019-08-26:21;18.8;0.0;5;1566853200
5711;76.0;7.6;2019-08-26T22:00:00;1.5;1021.65;n;0.0;-21.73;1014.7;-90.0;14.5;0.0;0.0;0.0;120;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-27T00:00:00;18.5;338.56;2019-08-26:22;18.6;0.0;7;1566856800
5712;72.5;7.2;2019-08-26T23:00:00;1.5;1021.65;n;0.0;-23.7;1014.65;-90.0;14.3;0.0;0.0;0.0;115;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-27T01:00:00;18.0;354.45;2019-08-26:23;18.0;0.0;15;1566860400
5713;73.5;6.8;2019-08-27T00:00:00;1.0;1021.55;n;0.0;-23.35;1014.55;-90.0;13.6;0.0;0.0;0.0;95;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-08-27T02:00:00;16.4;10.56;2019-08-27:00;16.4;0.0;31;1566864000
5714;76.0;6.0;2019-08-27T01:00:00;1.0;1021.3;n;0.0;-20.72;1014.25;-90.0;13.4;0.0;0.0;0.0;90;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-08-27T03:00:00;15.5;26.26;2019-08-27:01;15.5;0.0;30;1566867600
5715;81.0;6.0;2019-08-27T02:00:00;1.5;1021.2;n;0.0;-16.11;1014.15;-90.0;13.7;0.0;0.0;0.0;80;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-08-27T04:00:00;15.3;41.06;2019-08-27:02;15.3;0.0;20;1566871200
5716;83.5;6.0;2019-08-27T03:00:00;5.0;1021.05;n;0.0;-9.93;1014.0;-90.0;13.7;0.0;0.0;0.0;85;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-27T05:00:00;14.8;54.84;2019-08-27:03;14.8;0.0;1;1566874800
5717;87.5;5.6;2019-08-27T04:00:00;5.0;1020.9;n;0.0;-2.62;1013.9;-90.0;14.0;0.0;0.0;0.0;90;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-08-27T06:00:00;15.6;67.78;2019-08-27:04;15.6;0.0;1;1566878400
